singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff,time
0,0,0.913621323187058,0.25524851813535,31.5383511620513,3.57934036154754,0.00113857327178253,0.27405696179567,0.306988588144574,32.3789014033006,0.892726871223645,0.378590616456514,0.169435837765595,0.0345751307058704,30357.1040381402,4.90051185075714,9.60795103761959e-07,0.417862195918599,0.417084692508763,29.0813807196566,1.00186413796478,0.324673027715904,-0.143805234122929,0.691919157714269,0.404124337534735,0.610808306888805,0.721957370956391,0.257301340747704,-0.835724391837197,0.834169385017526,0.316409215085315,278
0,0,0.949512334314409,0.254477586034658,31.2706751767611,3.731221869517,0.000759135065464497,0.159684047179421,0.29032679897639,35.7138832479289,0.550014837563814,0.585732870797705,0.161324591235154,0.0345989489287092,29552.7932743554,4.66270208287429,3.13447425863145e-06,0.493129767103085,0.399503726987999,32.0169035522521,1.2343558615109,0.226053834014724,-0.333445719923664,0.652813814282507,0.396517486293506,0.574943161734999,0.400383943149584,0.256190752541032,-0.98625953420617,0.799007453975998,0.217070328688149,279
0,0,0.989632446912824,0.254385183720269,30.7333287545173,3.89029122073815,0.000500407419934237,0.0993735675113706,0.316503523310984,33.9448856574575,0.313973021443208,0.755463023430521,0.159669102848535,0.0347029203237358,31862.8221043186,4.60102784892502,4.22029148582311e-06,0.512057999441702,0.425795454384625,33.4011960670329,1.20259151235362,0.237590447065131,-0.412684431930331,0.611431566953072,0.42359751540016,0.619288013312517,0.329938807796259,0.3234888550268,-1.0241159988834,0.851590908769251,0.229134433794991,280
0,0,1.00213613007437,0.256718472851571,29.8634163002007,3.90363856150617,0.000500176514180654,0.141233339989386,0.367206370285676,34.6479088046471,0.384615713173797,0.702872879808482,0.1728870931207,0.0348300603873051,37519.6727336205,4.9637322243551,6.9453872320767e-07,0.45743555198107,0.409483290996885,36.179771384849,1.11710431668029,0.271313518617804,-0.316202211991684,0.598668891970456,0.428319774791813,0.649289102396099,0.460369440464896,0.356509022646002,-0.91487110396214,0.81896658199377,0.263949725040898,281
0,0,1.00468810229066,0.258340504440964,28.6245316835498,3.88900727922923,0.000549456399000463,0.261437095320015,0.357446489387883,37.0353652522673,0.731402050605446,0.469136367994091,0.168701975051722,0.0348229429485095,38624.8394104905,4.84456397901725,1.27381117406001e-06,0.554946927982404,0.389841103004152,37.1730242449599,1.42352082349945,0.162924969988672,-0.293509832662388,0.816384023302419,0.420916285827137,0.618318394567006,0.485607774565044,0.186725026856893,-1.10989385596481,0.779682206008304,0.154585229985982,282
0,0,1.04273597935025,0.255984770913877,28.5998408079981,4.07342974204145,0.000334364009843117,0.216746647938147,0.340095336799297,37.2811039621798,0.637311437369274,0.527816733743844,0.148912368569987,0.0347833773058087,37660.0799988422,4.2811359938047,1.86401134212011e-05,0.750077670178422,0.397349276182067,36.317305969126,1.887703627865,0.0670764717166318,-0.533331022240275,0.966824318116569,0.426415022526068,0.60437802686247,0.211032178712999,0.109664862293957,-1.50015534035684,0.794698552364134,0.0590657490699798,283
0,0,1.06760811165215,0.253031418217449,28.6927141095089,4.219270947352,0.000223734235533259,0.113496940096466,0.320423505876396,36.8119180277883,0.35420915761482,0.725203116115936,0.13700933271897,0.0346555785753478,34867.5471878607,3.95345679833581,7.71821103452232e-05,0.820345019523552,0.414480626893323,35.9968411731483,1.97921197348191,0.0554801625401399,-0.706848079427086,0.933841959620017,0.443450394028849,0.593533970730963,0.110942019542112,0.11563573639096,-1.6406900390471,0.828961253786646,0.0477921454012515,284
0,0,1.08229505408013,0.252873704766029,27.8455439461221,4.27998259084125,0.000199401489212831,0.159193317950192,0.314044622324127,38.2337618690219,0.506913051948037,0.615127086499787,0.133128262874158,0.0346449235157326,34827.3748608395,3.84264848538928,0.000121929601102979,0.84523880674652,0.429945091271279,36.4403571030453,1.9659226815389,0.0569620638915731,-0.686045488796329,1.00443212469671,0.482599093917741,0.577972081668068,0.155152867624317,0.0822362285121846,-1.69047761349304,0.859890182542557,0.0493075426028659,285
0,0,1.09474659088796,0.249697599962349,26.9887440339567,4.38428960091342,0.000159214336764155,0.20645952700333,0.292588274094022,39.727177859685,0.705631582956005,0.484534656557895,0.13849492306514,0.0346967104445513,32947.0385160929,3.99158655937912,6.57747976676347e-05,0.894662561875875,0.422067344193292,35.7360137510975,2.11971519281091,0.0410449970992147,-0.688203034872545,1.1011220888792,0.497202365781438,0.529421655965012,0.166312295481539,0.0375385208062078,-1.78932512375175,0.844134688386584,0.0340300709682533,286
0,0,1.08101862908687,0.248343999824714,26.5067632896629,4.35290818320503,0.000178919501341851,0.25086733965622,0.297713897520018,39.7965861362788,0.842645713706904,0.40446257429506,0.13082816899173,0.0348103074189776,33920.3281369336,3.75831696678455,0.000171346624914782,0.842901846907624,0.393146362627944,35.4400883705335,2.14398994123547,0.0389700671025974,-0.592034507251405,1.09376918656384,0.487355813092321,0.498878307699792,0.224446556635652,0.0283465321423807,-1.68580369381525,0.786292725255889,0.0320336927584528,287
0,0,1.03510645517908,0.247580997136886,25.7210398840496,4.18088006409786,0.000296545801975047,0.353972780163709,0.298994762998178,40.4474729799461,1.18387618771057,0.243373058696138,0.142688583702314,0.0349294663941566,34640.0008483792,4.08504905549273,4.41665541953635e-05,0.803406924985023,0.348793698469465,36.6382362885771,2.30338715553187,0.0270357785967336,-0.449434144821313,1.15737970514873,0.453182795737058,0.465548255750823,0.321330145335137,0.0129167115162468,-1.60681384997004,0.69758739693893,0.021257069785156,288
0,0,0.994965089739025,0.246332124123341,26.5150258305763,4.03912032699736,0.000409910338841409,0.350362519952485,0.289210604361249,39.7651251502711,1.21144423706833,0.232875345036742,0.144412747066035,0.0349121621246674,34352.6177622123,4.13645956816862,3.53543759234242e-05,0.837625026567944,0.350297634658596,37.5109416487508,2.39118093784534,0.021920030545034,-0.487262506615459,1.18798754652043,0.439009674981283,0.469012705923454,0.267036556076783,0.0113105838040191,-1.67525005313589,0.700595269317191,0.0167942740144995,289
0,0,0.974022231406817,0.242823424115841,27.7596724945316,4.01123670400987,0.000412778332099932,0.369199867873474,0.289423340593094,38.0051505762264,1.27563957736407,0.209825032462972,0.147565503707131,0.0349544955898357,34392.2656890162,4.22164592041892,2.43147060555138e-05,0.754266117230696,0.400262649706129,35.7158418972635,1.88442793197036,0.0676662239194452,-0.385066249357223,1.12346598510417,0.486071693720749,0.501683591741965,0.428243764434995,0.0251304521249176,-1.50853223446139,0.800525299412259,0.0595071145742303,290
0,0,0.940044964461373,0.240199612857101,27.639476226497,3.91359899909839,0.000538733629682652,0.580213781626067,0.312854197130781,35.1852729931938,1.85458206074034,0.0720521234612838,0.168907472102433,0.0350038629941572,35521.1534760881,4.8253951894003,1.40305111977143e-06,0.693032090237035,0.419185584104582,32.8569483723687,1.65328226092845,0.107798273410117,-0.112818308610968,1.2732458718631,0.492779812480876,0.551685292153237,0.818913502744386,0.0210035509184483,-1.38606418047407,0.838371168209165,0.0982734315030934,291
0,0,0.909261142372838,0.242743721144367,28.1125581041637,3.74576585580178,0.000823343833447085,0.6667003170138,0.334060448907463,34.0804218851655,1.99574753370005,0.0540033962452593,0.14481261421196,0.035162209078871,36862.0969392463,4.11841627717804,3.82316117178749e-05,0.664466023426445,0.420006834339653,32.353459155724,1.58203621727046,0.123369262010776,0.0022342935873555,1.33116634044024,0.474012559071029,0.592719446851104,0.996239125478316,0.0247128206464514,-1.32893204685289,0.840013668679305,0.113641302806516,292
0,0,0.887831581158546,0.240015268288597,29.5139032468537,3.69906292832591,0.000882422901689827,0.656936908910444,0.329246761933745,36.1135652888172,1.99527219357329,0.0536000658609721,0.110573913215032,0.035268699691302,37252.7284579027,3.13518542455086,0.00171878948673747,0.577748417021099,0.40248559460143,35.1933244034341,1.43545116836598,0.15998733228003,0.079188491889345,1.23468532593154,0.458675158841373,0.574815854750794,0.862929588458788,0.0317163993728742,-1.1554968340422,0.80497118920286,0.151158573938715,293
0,0,0.892393001710717,0.233608365011874,30.163023994943,3.82003872877308,0.000620571373771875,0.670046631448986,0.291119882323101,36.9460187563283,2.30161755391661,0.0270961967616039,0.0805005049150902,0.0350297103902059,34544.7535743545,2.29806367276155,0.0215641102573795,0.713675837111962,0.391050505614,36.5712942636691,1.82502215664291,0.0761742718847059,-0.0436292056629763,1.38372246856095,0.455952817540442,0.517155291790092,0.923768384914497,0.00745862480816758,-1.42735167422392,0.782101011228001,0.067997685855948,294
0,0,0.89669575526212,0.228040022070323,30.3076913224023,3.9321858817642,0.000453884178035224,0.699100947980942,0.286199878279182,36.6360162436686,2.44270176557861,0.0195238661607766,0.0677012987897582,0.0349315488600766,33594.5453142214,1.93811328151939,0.0526177709307986,0.863200159227818,0.394462511237055,36.6813466544055,2.18829453912053,0.0350948707121599,-0.164099211246876,1.56230110720876,0.452938558880911,0.519488929695146,0.717128565282301,0.00263509320967058,-1.72640031845564,0.78892502247411,0.0286481544285484,295
0,0,0.862127848849717,0.22755605901302,28.9718989441367,3.78863939105391,0.00070875826681395,0.746161667100478,0.298253415941476,34.359753099394,2.50177073327097,0.0172782405269542,0.0535381834745685,0.0349982963778699,33911.8635045925,1.52973684480316,0.126091206995885,0.834737612828642,0.392038760258935,36.7711178279536,2.12922215210892,0.0399977906913785,-0.0885759457281641,1.58089927992912,0.473317382862167,0.511145414156043,0.851551975329108,0.00198240147266258,-1.66947522565728,0.784077520517871,0.0332358849805222,296
0,0,0.829418957628442,0.228812365032931,27.5618731244781,3.62488695708849,0.00115698518810365,0.739267722163604,0.324107839937542,33.8996593116638,2.28093131689152,0.0289586595652093,0.0388339138775265,0.0350008276364828,34747.7716639108,1.10951416008941,0.267216117735219,0.673788373010849,0.371242925838704,36.014952281584,1.81495276034861,0.0778666735168963,0.0654793491527544,1.41305609517445,0.461976688861287,0.521835168168343,0.887287475974232,0.00677187709958623,-1.3475767460217,0.742485851677407,0.0695311694340606,297
0,0,0.798931286246673,0.225055527588116,26.5591428833029,3.5499296320721,0.00146098973830729,0.603841592115879,0.341671121632723,34.8683441997478,1.76731820128766,0.0859267868188486,0.0333915657923277,0.0350194873988841,36251.2972129211,0.953513836795673,0.340336146606443,0.383183240127649,0.366703989586877,34.3971435365251,1.04493883625138,0.303339391115867,0.220658351988231,0.987024832243528,0.478343814732,0.523076607755526,0.644585859007304,0.0591656554111553,-0.766366480255298,0.733407979173754,0.296051239002695,298
0,0,0.77368974561717,0.218693701957354,27.4160563540979,3.53777789983198,0.00145928080028927,0.449237412239845,0.351372592847113,37.8567723260584,1.27852149366503,0.20884855836509,-0.00166393276835694,0.0353389122976476,38018.074432383,-0.0470850023436545,0.962445727791618,0.253853048644383,0.367080578091803,34.3326883428101,0.691545845231008,0.493872767757116,0.195384363595463,0.703090460884228,0.520460637354667,0.495522375475622,0.707358089591752,0.155931842819937,-0.507706097288766,0.734161156183605,0.489222580646803,299
0,0,0.770845022881293,0.216620191391229,29.337596585908,3.55850956427741,0.00129178184256321,0.251710368552695,0.352811943945931,37.7790920153673,0.713440610137821,0.47995747666629,-0.0142648319683087,0.0354237530489383,37265.4957959197,-0.402691153266614,0.687177752775144,0.21304912558034,0.417857610988638,30.6751978635238,0.5098605840307,0.613798171604231,0.0386612429723552,0.464759494133036,0.544162630861612,0.549590331863513,0.943360173087497,0.397749617867363,-0.42609825116068,0.835715221977276,0.610149137830752,300
0,0,0.740583528681515,0.215818490105519,29.1583570550888,3.4315110272499,0.00181533998051262,0.297231459476655,0.359564023763733,36.9530161757841,0.826644046212931,0.413744818380764,0.0257501079987812,0.0355194514152486,37588.4507986188,0.724957930733317,0.468482352325876,0.199393399376553,0.43287208929713,29.9279182868795,0.460628911649896,0.648394605551525,0.0978380601001015,0.496624858853208,0.558143398361706,0.567278602293884,0.86085021510088,0.381328331181,-0.398786798753107,0.865744178594259,0.645064865251861,301
0,0,0.713328551992568,0.21603557064995,28.0272022638725,3.30190324605571,0.00262555757058587,0.416898272745901,0.367610470393248,36.8405251452947,1.13407616573034,0.264088404823853,0.045615313251207,0.0356226762355268,38525.2452224237,1.28051337158421,0.200372354347428,0.198514913513419,0.428691217225555,29.8617274450423,0.463072033054904,0.646669938100161,0.218383359232482,0.61541318625932,0.552348247406803,0.576835027477336,0.692567931932261,0.286026471808641,-0.397029827026839,0.857382434451111,0.64331273557125,302
0,0,0.724526528591386,0.216581913776115,30.0620519006118,3.34527715615416,0.00221691669341661,0.305381770709212,0.385268050631534,32.7499982893625,0.792647535160592,0.43368798093736,0.0497557940009994,0.0356791493373751,39296.0888960122,1.39453420064806,0.163164232527767,0.24362462042184,0.437447380999084,30.1054887243529,0.556923257525114,0.581696903626106,0.0617571502873723,0.549006391131052,0.551657284808869,0.612582732435438,0.910864320254592,0.370137459871638,-0.487249240843679,0.874894761998169,0.577579863484876,303
0,0,0.745184487499571,0.213878468676379,31.9018560641583,3.48414916242512,0.00145760066219542,0.239014355351918,0.375316214395691,35.5396242592749,0.636834610880754,0.528313597927028,0.0361616708356068,0.0355133991319619,40850.5536742619,1.01825428484714,0.308563157957193,0.403417733144955,0.423326914012611,32.6950923508949,0.952969725739993,0.347598106936822,-0.164403377793037,0.642432088496873,0.550426387643737,0.580660542500497,0.76518141214125,0.268561424579737,-0.80683546628991,0.846653828025221,0.340605409975868,304
0,0,0.743388842454612,0.215701146383208,32.2213044615389,3.44638336383216,0.00160006617653739,0.355217763785457,0.351312678142632,33.2670934831265,1.01111569802567,0.319259099068589,0.0434782839443343,0.0355559032200131,38234.1985878305,1.22281477917461,0.221407199254898,0.528480362799654,0.43957469442317,33.3662352635791,1.20225383650246,0.237728247081059,-0.173262599014198,0.88369812658511,0.569733714872264,0.555604637975416,0.761042913186318,0.111718517595333,-1.05696072559931,0.879149388846339,0.229265196585268,305
0,0,0.704314518130961,0.219761196049142,32.6132489841254,3.20490846788741,0.00301780938084108,0.400966853412771,0.346473184854557,31.6162227413454,1.15728105648663,0.25582640449761,0.0959468617697049,0.0355606885625348,37756.1902115262,2.69811597154478,0.00697641330465744,0.565363190204295,0.434953459789394,33.9283924225363,1.29982456163941,0.202423195145957,-0.164396336791524,0.966330043617065,0.526720960227829,0.583970367457736,0.754954823532462,0.0979734554954406,-1.13072638040859,0.869906919578788,0.193661105277959,306
0,0,0.670444876946419,0.215821005592406,32.1984996681855,3.10648574315608,0.00393535456916107,0.318714289775571,0.363391792958784,28.6042966936761,0.87705417665203,0.38776413778517,0.12850092635032,0.0355420851053958,37863.8379519926,3.61545829315489,0.000300205696076911,0.488805507839673,0.419069842532956,33.8702607256149,1.16640583079235,0.251597852346078,-0.170091218064101,0.807519797615244,0.479946567639917,0.620481706766167,0.723042015870522,0.193107842510361,-0.977611015679346,0.838139685065912,0.243450402190268,307
0,0,0.695863177255692,0.209564479681788,32.0621652763932,3.32052062597784,0.0022499216747058,0.209217219155409,0.390585682765514,25.2927615676018,0.535649995345608,0.596879708921593,0.0935217872328683,0.0353707339980613,37185.3398491858,2.64404428921363,0.00819563193611786,0.560702207265291,0.4295469574044,31.6298355426148,1.30533390494351,0.201195181633913,-0.351484988109882,0.769919426420699,0.461607251513012,0.679009774409885,0.446395904164395,0.256842525247584,-1.12140441453058,0.8590939148088,0.191779173797835,308
0,0,0.708215456975718,0.205109335379115,32.4585950807705,3.4528679821749,0.00156256562600815,0.1511138127174,0.337927557792136,25.3316178261323,0.447178128071911,0.658546727252612,0.0329590274639218,0.0353111822990438,35010.9160015991,0.933387819892236,0.35062620378515,0.735526158150341,0.42169846653345,33.6101245535772,1.74419927157122,0.0902648570759122,-0.584412345432941,0.886639970867741,0.457683828104722,0.612025142845821,0.2016407439677,0.147421770132267,-1.47105231630068,0.843396933066899,0.081124348319809,309
0,0,0.717412314062677,0.205429256190638,33.2444906493835,3.4922597071418,0.00137554672103783,0.313625805657378,0.339967444444378,26.2984733842441,0.922517172695606,0.364645598700296,0.0219756497737407,0.0352071267486021,36672.9762024864,0.624181857572722,0.532512042857246,0.897230342937783,0.41218016398293,35.4246525637148,2.17679165893811,0.0362448391731028,-0.583604537280405,1.21085614859516,0.482692894725588,0.581333184247644,0.226639901790522,0.037260769478612,-1.79446068587557,0.82436032796586,0.0294961156794055,310
0,0,0.698963345891454,0.20782183583534,31.8535808562309,3.36328154874569,0.00201814317464319,0.518147800885004,0.38217389294886,26.7889019790723,1.35579067656078,0.186485843833551,0.0100338757829272,0.0351204181519761,38590.6031781762,0.285699211766435,0.775110041874519,0.946922055948246,0.386979416800464,36.1258334972774,2.44695716319326,0.0194005779967711,-0.428774255063243,1.46506985683325,0.486310221267654,0.595921367001077,0.377945141954133,0.0139520617837326,-1.89384411189649,0.773958833600928,0.0144067960621546,311
0,0,0.705760067690152,0.208798475926928,30.9725206279421,3.38010162457864,0.00197405902031863,0.579732629768236,0.42200511799405,27.5163090634421,1.37375734333253,0.180606178672867,-0.00699219125103952,0.0351300940802832,37597.107485644,-0.199037077300738,0.842234817587501,0.905011883734995,0.351043682216627,35.0477779372277,2.57806059354322,0.0142971456162447,-0.325279253966759,1.48474451350323,0.455870587621075,0.628348613602971,0.475515259485648,0.0181310375514637,-1.81002376746999,0.702087364433253,0.00993565737283242,312
0,0,0.758228578528313,0.204811060371989,31.6598781949353,3.70208804715516,0.000811401928268084,0.569386753849697,0.427101660385,28.2516969846551,1.33314104500656,0.193136678069604,-0.046646815865411,0.0352995544854624,36822.8536266832,-1.3214562207753,0.186357501071031,0.940773298208642,0.333774467380828,35.5043075038115,2.81858976688965,0.00783513855351072,-0.371386544358945,1.51016005205834,0.448457514189134,0.621714005572707,0.407590033583881,0.0151394084586009,-1.88154659641728,0.667548934761655,0.00482351215240504,313
0,0,0.780830851286453,0.203005521807493,32.0805410582035,3.84635277077291,0.00053662151164645,0.580239104449372,0.374526519472689,29.1167204229459,1.54926039754492,0.132121332218965,-0.0785513306881464,0.0352613231226593,36594.2895270325,-2.22769095801934,0.0259071859680779,1.23522716400574,0.302241127854587,34.3933778103816,4.08689304719651,0.000248365932561726,-0.65498805955637,1.81546626845511,0.427551046612102,0.529565603916242,0.125534061564123,0.00060755765642781,-2.47045432801149,0.604482255709174,4.371885350017e-05,314
0,0,0.742056695502185,0.202710147706377,32.7817902292266,3.66067857923444,0.000877367798334741,0.674610458625382,0.331323518950176,32.8478882120578,2.03610797314642,0.0498690536891846,-0.065208697449062,0.0351758641667525,36121.8158725139,-1.85379091583757,0.063777225337462,1.38773341018923,0.294765525856947,33.7157234163686,4.70792303867552,4.16507093735614e-05,-0.713122951563844,2.06234386881461,0.414776832135766,0.470408501634396,0.0855610130845105,1.16436754257186e-05,-2.77546682037845,0.589531051713894,2.50253543531819e-06,315
0,0,0.650037758636309,0.206073599175323,34.1756071375534,3.15439610526368,0.00334525423616889,0.827189961138081,0.337636909367322,34.264107816058,2.44993938218456,0.0195484521878923,-0.0297775617551643,0.0352156388034639,37863.9337123385,-0.845577782114103,0.397793667606277,1.28194400386257,0.302031236438769,36.2057906239557,4.24440868758442,0.00014563538676992,-0.454754042724494,2.10913396500066,0.438418389702922,0.467153525378965,0.299614506777135,6.33578400054918e-06,-2.56388800772515,0.604062472877538,2.19170590723281e-05,316
0,0,0.595000334922308,0.209781059023307,35.5115947749091,2.83629197837256,0.00748997663776576,0.810686053607984,0.324607664567629,32.5438493568736,2.49743349309944,0.0177504008442892,-0.0064614803263906,0.0351064014846122,34827.2684638614,-0.184054191063211,0.853972014259145,1.09646340921217,0.305729611637402,37.3967374525657,3.58638276266346,0.000955716556600689,-0.285777355604187,1.90714946282015,0.406179329498821,0.482389691995903,0.481697892982689,7.70017018995619e-05,-2.19292681842434,0.611459223274803,0.000335296702978558,317
0,0,0.532392359817304,0.208107978467896,35.8479354193963,2.5582505953727,0.0148922800517346,0.685686997818469,0.32097207399527,31.765418436025,2.13628241635929,0.0404621172993572,0.0190637615394414,0.0350503804702581,32151.9891170677,0.543895994384938,0.586516816884456,0.882963449994793,0.327046991880879,37.342726363459,2.69980605819605,0.0103642148695991,-0.197276452176324,1.56865044781326,0.384322536984078,0.521787123195308,0.607734761650003,0.00264444920251788,-1.76592689998959,0.654093983761758,0.00693799077434514,318
0,0,0.508260313313639,0.205635280704003,35.327540765058,2.47165910233684,0.0184099131287067,0.61779530169972,0.299762297889959,34.2221075563331,2.06095064672379,0.0469719551411397,0.0382832176389983,0.0350478326200668,30447.3798570899,1.09231341218741,0.274704009885692,0.884708686408916,0.341811711833394,38.6074661635305,2.58829248905357,0.0135246325028675,-0.266913384709196,1.50250398810864,0.403106347121857,0.500889844252766,0.507880631476102,0.00270272697761404,-1.76941737281783,0.683623423666788,0.00964530420500768,319
0,0,0.501637069392339,0.204844999005027,36.4850357477278,2.44886168482945,0.0192617074122749,0.68666523719287,0.308193162188742,35.0421582720746,2.22803527604661,0.0323938723345735,0.0532990060790217,0.0350331040083321,31486.1464169113,1.52138977083919,0.128172096279549,0.996554539847969,0.355859458360748,39.5306948318679,2.80041605311984,0.00785804887418323,-0.309889302655099,1.68321977704084,0.427882804988889,0.510053197072857,0.468919180110983,0.000966549599680994,-1.99310907969594,0.711718916721496,0.00510367799936982,320
0,0,0.490179163674031,0.206685286647641,38.8939584065533,2.37162098775658,0.0227570904406471,0.774848026255911,0.334208236427977,35.0783161982512,2.31845879843507,0.0263752391514713,0.054487958296002,0.0350144207151753,33855.455546082,1.55615763971177,0.119679958813145,1.01330251318333,0.362548060377027,39.3875108291537,2.79494672273122,0.00798060524252015,-0.23845448692742,1.78815053943924,0.447495524596086,0.534808599617994,0.5941273686511,0.000827186668413651,-2.02660502636666,0.725096120754055,0.00519082689109559,321
0,0,0.466289879306994,0.207898600528417,39.2151698199355,2.24287166013539,0.0306286643755043,0.778177863623022,0.364879412573178,34.7707760897361,2.13269874048308,0.0400878799786033,0.0849452805961256,0.0350657338915547,32811.7589099381,2.42245837086512,0.0154212708668065,1.04114816494657,0.350989961367336,37.6643315040323,2.96631892516416,0.00520953309604419,-0.262970301323547,1.81932602856959,0.40444163268531,0.590837408388825,0.515559285514765,0.00207534321950022,-2.08229632989314,0.701979922734673,0.00301387776981809,322
0,0,0.456684471953373,0.212185798864244,40.6632764019119,2.15228575332489,0.0373621948759703,0.715644370883285,0.388383512909582,35.3337961443008,1.84262294123152,0.0737875834734832,0.0721004624089992,0.0351013637174419,32357.9981465756,2.05406442294925,0.0399774725262697,0.89783879997921,0.349979269362992,37.1509270001796,2.56540566420804,0.0144746718209937,-0.182194429095925,1.6134831708625,0.374701284427987,0.637380131174246,0.626797626045308,0.0113598496877988,-1.79567759995842,0.699958538725984,0.0103055240292187,323
0,0,0.426832382972109,0.212749531000162,42.260885259196,2.00626709241387,0.0512551905685696,0.705982404602517,0.350706334350726,36.8122542333186,2.01303009228369,0.0514680806764117,0.0530200459974454,0.0352394836649044,34175.6841046645,1.50456364518896,0.132445539971323,0.859811685114281,0.328746215576815,40.4638671740423,2.61542686843,0.0124646155102034,-0.153829280511764,1.5657940897168,0.396154476796452,0.552448771320682,0.697789373002235,0.00459291776555909,-1.71962337022856,0.657492431153629,0.00891160029323239,324
0,0,0.374839253571743,0.209755165364312,41.799996359042,1.78703229034053,0.0811853808277552,0.749797371321591,0.301886105800904,39.4577668761767,2.48370944178559,0.0173528466784787,0.059194786423449,0.0354065419320313,31757.5622409399,1.67186014768353,0.0945617544565051,0.820055331971358,0.330185674447542,40.3332338486409,2.4836187497942,0.0172575464678083,-0.0702579606497671,1.56985270329295,0.399484429951573,0.490640185062631,0.860394827735334,0.00137618079472473,-1.64011066394272,0.660371348895084,0.0130054963951214,325
0,0,0.347812467120186,0.206688871515051,40.7001060412775,1.6827827476665,0.100074480938711,0.843209718160867,0.293795001276475,40.7264842153174,2.87006148674179,0.00647989673143254,0.0900965692122677,0.0354109385534471,31148.9261968817,2.5443146353289,0.0109540256479593,0.7330345967891,0.347434658017151,38.862797025921,2.10984880141956,0.0413631166867194,0.110175121371767,1.57624431494997,0.405210127626589,0.499857420873113,0.785701781045213,0.00161387230121441,-1.4660691935782,0.694869316034301,0.0348713814178131,326
0,0,0.349832123151521,0.203385767677009,39.905431643939,1.72004229768466,0.0931724154372082,0.933169481854399,0.278811658054564,43.1324900636601,3.34695287982462,0.00170194804145277,0.118548455793564,0.0353805271875548,28888.9965151018,3.35066956931224,0.000807196775826906,0.773504017407576,0.336328213130097,38.6330478250853,2.2998487406359,0.0269477007547223,0.159665464446823,1.70667349926197,0.387365278437629,0.481303808721451,0.680205141572501,0.000391218134409855,-1.54700803481515,0.672656426260193,0.0214567909935656,327
0,0,0.342010955041901,0.200430382977615,40.3968237465609,1.70638278469038,0.0956145989242206,0.952748230925868,0.294971824622984,42.032888830035,3.22996351310372,0.00240599535906263,0.125158592777526,0.035440427521035,27966.7454541637,3.53152040006403,0.000413842747137503,0.68211732583856,0.344581008344849,39.6129387971669,1.97955577736284,0.0547321155031221,0.270630905087309,1.63486555676443,0.37775108686193,0.518452518212961,0.473728010503795,0.0016140462742486,-1.36423465167712,0.689162016689698,0.0477534662866562,328
0,0,0.32089654248948,0.194064452109489,42.1869307348554,1.65355653238561,0.105641100631746,0.826686131180956,0.292808823704966,38.7414039402119,2.82329651381655,0.0074669064291836,0.133016017417411,0.0354531686253667,26429.4206537003,3.75187952374555,0.000175888748753179,0.601512518979049,0.355296127435585,39.9326698445385,1.69298923498147,0.098246359126375,0.225173612201907,1.42819865016,0.36641507893066,0.53822363451697,0.538864156724829,0.00796520192820735,-1.2030250379581,0.710592254871171,0.0904575162965036,329
0,0,0.318550495126405,0.191436012237262,43.1525018686074,1.66400507095603,0.103357796239069,0.776210275989352,0.292914588743673,38.6524493511975,2.64995430688025,0.0116021865282845,0.126806096848655,0.0354285371001648,28374.4484653052,3.57920781459714,0.000345211948749752,0.619530637408709,0.352830748261233,40.6977046725437,1.75588618753265,0.0866319430831021,0.156679638580643,1.39574091339806,0.372638554788622,0.530770660379754,0.674149382112926,0.00854728882118583,-1.23906127481742,0.705661496522465,0.0791078438936684,330
0,0,0.301523649016401,0.192115922599312,40.7718729757572,1.56948807228892,0.124263509303969,0.919079788335698,0.294622304575664,38.9491161461249,3.1195186992357,0.0034028218765113,0.107623694737016,0.0354729552798094,27348.7888253209,3.03396471729193,0.00241589144178487,0.691123617066887,0.357860152999416,40.3677064871988,1.93126731566566,0.0604925125756809,0.227956171268812,1.61020340540259,0.366395259018989,0.543587064861637,0.53383720900091,0.00305467919015351,-1.38224723413377,0.715720305998833,0.0534500031202159,331
0,0,0.292854514272669,0.195611111393643,37.0594381814429,1.49712617134175,0.14282978531851,0.97750732328367,0.280765453584743,38.8877395625289,3.48157976988657,0.00124689691901942,0.0551425929385329,0.0354304225600927,22377.3209854119,1.5563628360629,0.119635979055817,0.757895748548575,0.356369069550152,38.4249971201134,2.12671584968155,0.0399225322775054,0.219611574735095,1.73540307183225,0.342970081083974,0.542243331723524,0.521962737937777,0.00137230384656252,-1.51579149709715,0.712738139100305,0.0334436997903832,332
0,0,0.275993313693917,0.198596834608304,36.0382018925701,1.38971657951278,0.173141053036028,0.863999929024228,0.254976638492659,35.579139603266,3.38854545315179,0.00173033308482255,-0.00965909156379005,0.0351763703928559,19087.6908623654,-0.274590341638879,0.783633959171518,0.758400737094353,0.352895998143547,35.6743484966635,2.14907718161729,0.0384890733339767,0.105599191929874,1.62240066611858,0.32598881146934,0.522330008866329,0.745987230693067,0.00189583119033033,-1.51680147418871,0.705791996287093,0.0316282822437741,333
