singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff
0,0,0.978569754222223,0.189687660022044,45.7218373439072,5.15884772951757,5.21933928840258e-06,-0.0773610797916531,0.262386331424724,32.7451889233403,-0.294836546445055,0.769979994214139,0.0955044112013593,0.0323042551874851,31945.7706094538,2.95640344118995,0.00311477154044641,0.0553314120905678,0.341411297441116,37.8274034700934,0.162066728621103,0.87211591384147,-0.132692491882221,-0.0220296677010853,0.367413665991722,0.485616844765938,0.717985188413775,0.963816937020333,-0.110662824181136,0.682822594882231,0.871253306491593
0,0,1.03086667144944,0.188774222273432,46.1056972717479,5.460844489436,1.83434641523488e-06,-0.255505591630987,0.288277860132487,28.2439724442981,-0.886317081421242,0.382931369974131,0.0825741041147759,0.0324584040500061,31695.0194407644,2.54399766505958,0.0109638862313778,0.0155095364898298,0.331371006786112,34.7326586836736,0.0468041445153971,0.962937413587087,-0.271015128120817,-0.239996055141157,0.339566783064354,0.520111658590096,0.424800707237585,0.644488846061431,-0.0310190729796597,0.662742013572224,0.962669325809923
0,0,1.0463766838583,0.191792250627617,47.2450683594739,5.45578187040486,1.75091256376932e-06,-0.266425553466699,0.283549815924415,29.1263115415896,-0.939607569830761,0.355146435806706,0.0777575134520981,0.0324544929569084,27698.3171710888,2.39589364576858,0.0165864937842203,-0.0763693906410384,0.3341439172359,33.694016457576,-0.228552389260233,0.820598327093884,-0.190056162825661,-0.342794944107738,0.311684156053975,0.535684886792566,0.542013082336094,0.522225252297465,0.152738781282077,0.6682878344718,0.819216832913465
0,0,1.04378134233916,0.202285632439847,46.8024355696657,5.1599381021267,4.93461963668019e-06,-0.257423185184447,0.272166398237011,31.6328570348458,-0.9458301496876,0.351404549471588,0.0675407236464088,0.0325130769878379,30917.1548916737,2.07734025517405,0.0377784011785422,-0.179126750124457,0.336152752873394,33.6015107239939,-0.532873072117669,0.597628328285022,-0.0782964350599902,-0.436549935308904,0.335678770284648,0.511337663748254,0.815568758037653,0.393248504019558,0.358253500248914,0.672305505746788,0.594121446668473
0,0,1.0643092487622,0.216509800607313,46.4461294007417,4.91575552597065,1.14382702487293e-05,-0.274778247875033,0.262546277684958,32.9614514990153,-1.04658976808939,0.302903281984119,0.0742250160794668,0.0324906682071225,31104.7655310758,2.28450260260254,0.0223487132879234,-0.263741460533146,0.332628211836649,34.3763786981556,-0.79290165761005,0.433273670630738,-0.0110367873418875,-0.538519708408179,0.344285684092649,0.49052167964383,0.974426545770329,0.272269564615031,0.527482921066292,0.665256423673298,0.427835121502209
0,0,1.04945696164455,0.221175872775925,44.8726111369247,4.74489802379018,2.15089090764217e-05,-0.23641679284102,0.24411607035183,36.178721986126,-0.968460587212822,0.339244485358023,0.122749030163865,0.0324622419273888,27336.1867384237,3.78128628449103,0.000156351974012338,-0.340277067282482,0.313068531053547,33.554691185187,-1.08690920207589,0.284823322582507,0.103860274441462,-0.576693860123503,0.316169201549323,0.463946287701233,0.742536772414257,0.213860983338394,0.680554134564965,0.626137062107095,0.277076939121619
0,0,1.09349212452733,0.219485429407786,46.08661966277,4.98207160027791,9.29957170752915e-06,-0.212743080241623,0.25178429628966,38.7373640831132,-0.844941814786087,0.403331911336555,0.117304616925603,0.0327209539979523,30537.6810282626,3.58499990351576,0.000337603678577183,-0.168344421628194,0.309924718478483,34.8704767536032,-0.543178428796028,0.590462583622648,-0.0443986586134295,-0.381087501869817,0.345009040657506,0.447063852071134,0.897604220997195,0.393979369134189,0.336688843256388,0.619849436956966,0.587006957197307
0,0,1.14819461164858,0.220228136541389,46.7240829873269,5.21365993319745,4.12575957071048e-06,-0.245921089733365,0.259149944208144,37.4399455826794,-0.948952894760595,0.348730084635043,0.0978611420315341,0.0329281666511907,31483.6929292759,2.97195841688305,0.0029613043903063,-0.0664990359464659,0.322733910485838,36.2328038360484,-0.206049112863161,0.837905974717465,-0.179422053786899,-0.312420125679831,0.358015372338357,0.463094735762089,0.616260351348843,0.499907404270954,0.132998071892932,0.645467820971677,0.83675254780211
0,0,1.16726022521573,0.224519471852655,47.1892839912237,5.19892646986879,4.2412972626546e-06,-0.183803952013918,0.255570979607487,37.6382359683274,-0.719189449037637,0.47646605199587,0.0848542594855857,0.0328968455897516,31709.9257681229,2.579404133265,0.00990155258809004,0.0357368437945301,0.319508402729864,34.9407300623587,0.111849464643797,0.911582855272246,-0.219540795808448,-0.148067108219388,0.366805519269016,0.447501956530725,0.54949236988507,0.740739078044889,-0.0714736875890601,0.639016805459728,0.910942766442399
0,0,1.16511659693989,0.233076282320399,46.7172310260778,4.99886382835924,8.54890799147262e-06,-0.233736589942341,0.263936424307323,36.1002730644701,-0.885579133519602,0.381705443770478,0.109032656676953,0.0329839804680604,34001.9000471532,3.30562458289512,0.000948630268071045,0.0785333809713603,0.353628103514123,33.3483347911663,0.222079015188406,0.825606821571995,-0.312269970913702,-0.155203208970981,0.430631385738386,0.451649369488433,0.468363401094287,0.731119670783498,-0.157066761942721,0.707256207028247,0.824252373441784
