singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff,time
0,0,1.73121707348989,0.294382049404193,30.0747335504642,5.88085135283806,1.92820018010793e-06,0.0924405783186694,0.424469354267111,34.4560149083443,0.217779157410027,0.828885784897999,0.0228350340482463,0.0451759863889256,33535.1330538987,0.50546841084236,0.613233202163896,2.71006386168142,0.622639550809531,37.0946111399452,4.35254049980908,0.000101602452313111,-2.61762328336275,2.80250444000009,0.683478793328159,0.817658379128564,0.000128219848782381,0.000609220236622775,-5.42012772336284,1.24527910161906,1.34569002911972e-05,310
0,0,1.75629591797748,0.297089573731324,31.1929970705336,5.9116713384422,1.541843178989e-06,0.0638495584680432,0.426617665359302,34.4011414429283,0.14966459116096,0.881903264922098,-0.039348812339745,0.0452102374875052,33292.5392847178,-0.870351816900317,0.384114444875021,2.7623320983356,0.629658187534212,38.582000080795,4.38703435137261,8.60960860622871e-05,-2.69848253986756,2.82618165680365,0.692230310074196,0.823262612333126,9.6892825443617e-05,0.000597153114269622,-5.5246641966712,1.25931637506842,1.14906647694671e-05,311
0,0,1.78696978398349,0.301107209772099,31.7540245163068,5.93466289078899,1.35003757439686e-06,0.0783120701469211,0.423925610469392,34.9916344003517,0.184730689094745,0.854506800681202,-0.0866888459606274,0.0452218580539931,33163.688783354,-1.91696780475328,0.055250604761409,2.60003814129637,0.636772593914253,38.8984170212015,4.08315019544715,0.000214095219696602,-2.52172607114945,2.67835021144329,0.684365615309085,0.8378712453157,0.000228914267577303,0.00139051294006481,-5.20007628259274,1.27354518782851,4.44292870089735e-05,312
0,0,1.81956569880594,0.303549440649054,29.7189748458624,5.99429765021251,1.46973629887774e-06,0.122092095697917,0.43366422608381,35.7716876674322,0.281536009553902,0.779921592532756,-0.135453371575161,0.0451392711814232,33401.1679546824,-3.00078774047433,0.00269480944843621,2.50851478465176,0.642134372214364,37.7818380468541,3.90652625555815,0.000374653439754728,-2.38642268895384,2.63060688034968,0.658225492510049,0.876094530822966,0.000288358532536923,0.00267638398053897,-5.01702956930352,1.28426874442873,9.36324735854318e-05,313
0,0,1.84789853376887,0.30612175013993,27.321312334994,6.03648232418698,1.83187217415142e-06,0.169267208883156,0.446146885987939,35.8546622240361,0.379397938659448,0.706630204006004,-0.15845559121777,0.0453008676400929,33767.648371236,-3.49784892591176,0.000469629702909717,2.60513266183908,0.635122477660561,35.9277987026953,4.10177997704465,0.000224357876515888,-2.43586545295592,2.77439987072223,0.642051558158682,0.89029489927712,0.000148312406889783,0.00183154084583491,-5.21026532367815,1.27024495532112,4.09984032932386e-05,314
0,0,1.830297556184,0.308113067541753,26.5408639257941,5.94034381854309,2.64833583422553e-06,0.224903406459418,0.480401190623118,33.3081315124265,0.46815747098316,0.642721127425157,-0.140907211439895,0.0454066305915205,35238.818826855,-3.10322985000804,0.00191572323017806,2.61092907319095,0.618252993922791,34.0405051312679,4.22307550283697,0.000169786777949475,-2.38602566673154,2.83583247965037,0.631051435761135,0.90984516392462,0.000156179601018506,0.00182807106495142,-5.22185814638191,1.23650598784558,2.40991042657255e-05,315
0,0,1.76010839371716,0.306085499814594,26.2063405494243,5.75038149400516,4.56441378312071e-06,0.365887878567539,0.537042821321989,30.6627184859152,0.681301125423978,0.500794503347437,-0.111485549811697,0.045544718802932,36685.5527566463,-2.44782606506113,0.0143767540511343,2.35807137861341,0.581283502713722,32.5361105062655,4.05666317314143,0.000291917507264687,-1.99218350004587,2.72395925718095,0.612019902904691,0.937039296598475,0.0011335406720682,0.00364930599870762,-4.71614275722682,1.16256700542744,4.97787892368521e-05,316
0,0,1.70205310265901,0.30465192781814,26.4504674606269,5.58687783415257,6.78306399999343e-06,0.464222483140882,0.56332694185467,30.5038787202119,0.824072929323244,0.416295301385545,-0.0772250741476519,0.0455279948629423,36300.2259201704,-1.69621074637991,0.0898545503473778,2.01964536309654,0.573609886822052,31.8113599774813,3.52093889853591,0.00132304545160458,-1.55542287995566,2.48386784623742,0.599631451044549,0.966008910040115,0.00948761985703825,0.0101326865963815,-4.03929072619308,1.1472197736441,0.000430021692595098,317
0,0,1.62702872847212,0.305620981868237,24.7307595899535,5.32368137333444,1.67175665095237e-05,0.55430283776694,0.568217682723353,31.7822740630392,0.975511418634982,0.336673627574502,-0.0404240773152057,0.0453438330803216,35684.6619525761,-0.891501105422625,0.372666409755715,1.84944099418131,0.573828882018169,31.3862208538134,3.2229834575018,0.00295512383733806,-1.29513815641437,2.40374383194825,0.583150219556488,0.981956039253619,0.026355431185807,0.0143685989184798,-3.69888198836262,1.14765776403634,0.00126862880037726,318
0,0,1.56776715132876,0.304280062013499,22.6981850373137,5.15238212111057,3.32517099319845e-05,0.688320763688231,0.57352341661577,31.754624161337,1.20016156925179,0.238954050036839,-0.0167518861477961,0.0452906151827802,34749.1775856815,-0.369875438436643,0.711477557017389,1.89251197751499,0.589896127017732,29.5371783269244,3.20821224421787,0.00320641678930085,-1.20419121382676,2.58083274120322,0.565865661257226,1.01666570393823,0.033332821997519,0.0111320400035479,-3.78502395502998,1.17979225403546,0.00133562891334224,319
0,0,1.53403280522754,0.302866429226588,22.8398307634253,5.06504735155,4.04891315102815e-05,0.822758454754016,0.587879060966242,30.8629710783732,1.39953692754718,0.171623478813484,0.01835296981557,0.045214679208577,34527.7181853892,0.405907332238432,0.684813205735495,1.85875742113301,0.586305593046225,29.7912792565843,3.17028771885937,0.0035128269341391,-1.03599896637899,2.68151587588702,0.558274490681994,1.03297709102063,0.0634940332610819,0.00943406890124209,-3.71751484226602,1.17261118609245,0.00152288061864952,320
0,0,1.52531543064647,0.303058375804971,24.680375135902,5.03307465630999,3.54268439752801e-05,0.84106019067648,0.598086199754905,30.1081798906335,1.40625246163704,0.169886745189437,0.0270482689331241,0.0451471206421517,34248.2095774341,0.599113931262992,0.549100875070086,1.84281543505129,0.548123284542363,32.5041581132256,3.36204552337142,0.00199285945326585,-1.00175524437481,2.68387562572777,0.546835656136338,1.00859468567284,0.0669644114774184,0.00779077717117866,-3.68563087010258,1.09624656908473,0.000773673675414794,321
0,0,1.49984160785411,0.304100194167797,26.6610525833141,4.93206395990174,3.7733517990354e-05,0.757751022517406,0.608153784373689,28.209685675783,1.24598587065898,0.223018554471317,0.0381302323089595,0.0452126871847612,33006.8581462739,0.843352489825271,0.399037446229767,1.8974900006936,0.512922372527523,33.4764793014238,3.69937070856035,0.000771490729943435,-1.13973897817619,2.655241023211,0.522316562552165,0.996527059270493,0.0291032823920115,0.00771040916296588,-3.7949800013872,1.02584474505505,0.000216134710978929,322
0,0,1.45840629532163,0.307246416745138,27.7727258408594,4.74669911783344,5.64519023321952e-05,0.693435163323037,0.622549785301667,26.6059649433129,1.11386298685658,0.275299788011353,0.0340658779813611,0.0452631815339229,32898.1749678339,0.752617841408918,0.451684978338157,1.87920297991149,0.514530228110518,31.5797513073483,3.65226934637522,0.000932384957708674,-1.18576781658845,2.57263814323453,0.51821836945056,1.01787469916549,0.0221280622457568,0.011489073193731,-3.75840595982298,1.02906045622104,0.000259933036040984,323
0,0,1.43154076550865,0.310218062093078,27.1953146930758,4.61462738774741,8.4498632277823e-05,0.679547745384602,0.628020561510722,26.1835201558543,1.08204696952904,0.289096718691247,0.0213581108938207,0.0454080553693595,33289.5816234735,0.470359514850151,0.638101265127654,2.00797578208507,0.537127061744724,29.6776420433513,3.7383627173106,0.000789034817914958,-1.32842803670047,2.68752352746967,0.523262693054561,1.04500084513593,0.0111252402260154,0.0101174015962656,-4.01595156417014,1.07425412348945,0.000185222589024051,324
0,0,1.4159033408068,0.306800763703023,26.5345765643742,4.615058071294,8.89091878335124e-05,0.543023205983027,0.579589440453446,28.9634264027188,0.936910109263186,0.356552012522915,-0.0112479075941924,0.0454972758621955,33356.901023183,-0.247221561753733,0.804738280749306,2.13274727230618,0.554723782512204,31.5229353662121,3.84470134423931,0.000550341534466218,-1.58972406632316,2.67577047828921,0.539988678997164,0.997846188194588,0.00324005049225524,0.00732828332693191,-4.26549454461237,1.10944756502441,0.000120699348092484,325
0,0,1.42121818225017,0.301226780658104,26.7840703559059,4.71810035995197,6.6151996864958e-05,0.391133074406683,0.537287222261068,31.6401780015145,0.727977622026216,0.471980701533902,-0.0279061111457753,0.0454347133040417,33116.3507802057,-0.614202426216099,0.539085789607088,2.04696672863906,0.536370207676861,34.7777882787945,3.81633189043986,0.00053293558900549,-1.65583365423237,2.43809980304574,0.552698602256168,0.920470191174459,0.00273629802663303,0.00807889321436826,-4.09393345727811,1.07274041535372,0.000135450284919356,326
0,0,1.41484287971349,0.302685715502083,27.9609860753592,4.67429682754141,6.77524909508465e-05,0.278642658613155,0.506438310448114,33.5957618970281,0.550200592776249,0.585821658131378,-0.018743097938261,0.0453956112982647,33469.0102200117,-0.412883479310643,0.679694630524707,1.89192048106886,0.519020218619266,36.0131901736202,3.64517684128352,0.000836659732726505,-1.61327782245571,2.17056313968201,0.569421627919645,0.852925851940017,0.00460864501008282,0.0109326603432192,-3.78384096213772,1.03804043723853,0.000267207995440715,327
0,0,1.40840804711303,0.306191714227904,26.5634803040924,4.59975884933557,9.23958234036926e-05,0.289955697623348,0.476755607448377,34.7425067885506,0.60818518564513,0.547020364874467,-0.0233526385612876,0.045315641342656,33289.1753922411,-0.515332849086384,0.60632387006736,1.79974075448318,0.519721008418991,36.7076637133589,3.46289783427853,0.00137467176621279,-1.50978505685983,2.08969645210653,0.573655884601012,0.815923156745583,0.00849175053975638,0.0104328193653167,-3.59948150896636,1.03944201683798,0.000534391262769171,328
0,0,1.40371067514544,0.309557307704313,23.8435535682004,4.53457450433138,0.00013752511703774,0.31008103968662,0.447316634919853,34.2591546939497,0.693202567219925,0.492855554687521,-0.0126918443959994,0.0452809199034133,32504.1062458838,-0.280291222507666,0.779255868183794,1.79007624507745,0.509325437994718,37.3577623703309,3.51460208256084,0.00117230478901306,-1.47999520539083,2.10015728476407,0.562067164589102,0.776588468765685,0.00846022722036923,0.00684407446061366,-3.58015249015489,1.01865087598944,0.000440413365214392,329
0,0,1.41619834106988,0.310218707148788,22.3071179417021,4.56516099266265,0.000147135127096197,0.348982988561677,0.411774928924052,35.2316180482369,0.847509073642614,0.402432306735099,0.00726288001699802,0.0452857374687682,31328.1696425634,0.160378971900523,0.872583587225728,1.87488753407865,0.490407827924322,38.1670958946435,3.82311910071708,0.000473321704130334,-1.52590454551698,2.22387052264033,0.553021523051488,0.717136008440193,0.00579406374597824,0.00192839446038746,-3.74977506815731,0.980815655848645,0.000131774088703822,330
0,0,1.45386273375161,0.308341446488024,22.6374488069949,4.71510641955841,9.83187937296434e-05,0.431962168408342,0.40193789239782,37.4850499630236,1.07469879446152,0.289378850138785,-0.000596472428075703,0.0453129576576135,30921.032583429,-0.0131633964964872,0.989497517397909,1.9326011722775,0.488331751266084,37.6898793077798,3.95755788409601,0.000323269311391468,-1.50063900386916,2.36456334068584,0.543192652222504,0.710623444484551,0.00573381478816611,0.00087644998961837,-3.865202344555,0.976663502532169,7.57199419024629e-05,331
0,0,1.48928005204602,0.309193153422654,24.2595794326465,4.8166656847354,6.44707444978515e-05,0.497129183682041,0.39996179094028,38.0361822237792,1.24294168828809,0.221497023422466,-0.0429226178694895,0.0453548574576759,30238.1570436045,-0.946373118018151,0.343965873802811,1.95896277550157,0.486777829540719,36.5777917161446,4.02434674839213,0.000275271159852832,-1.46183359181953,2.45609195918361,0.518923943417992,0.724266608395404,0.00484673005544438,0.000696016626685544,-3.91792555100315,0.973555659081439,5.71336846274749e-05,332
0,0,1.52653582471431,0.315179887117165,23.7104340779612,4.84337956548236,6.37517217160501e-05,0.476929481625839,0.373640361839315,37.7004210805791,1.27643994154717,0.209607257431152,-0.102238636316609,0.0451722971609223,28322.5630843333,-2.26330389956466,0.0236244972954655,2.0260450036203,0.471372010722437,35.583349305908,4.29818690446878,0.000127407967909839,-1.54911552199446,2.50297448524613,0.486299942792047,0.697932482849384,0.00144496859642025,0.000335441357103201,-4.05209000724059,0.942744021444874,1.72200929819244e-05,333
0,0,1.54477949197012,0.320279845070291,21.9647776220959,4.82321793190293,8.12328640379019e-05,0.486335119180319,0.371211415789038,37.863036595124,1.31012974950293,0.198044861788799,-0.128300277358576,0.0450907072651784,29079.23019449,-2.84538179017778,0.00443892163177561,1.99818295282485,0.4518533968984,34.0594730245687,4.42219305319097,9.48254901780639e-05,-1.51184783364453,2.48451807200517,0.472273387139871,0.678893705082675,0.00136850201090973,0.000252553112012401,-3.99636590564969,0.903706793796799,9.77040959256286e-06,334
0,0,1.56932221037436,0.320991313124875,21.2351078190261,4.88898654327087,7.56737374650607e-05,0.538738358626826,0.376853667963992,38.3671722018845,1.42956909916106,0.160933460826745,-0.11790508179593,0.0451374792354079,30401.3677618906,-2.6121326177967,0.0090023577557038,2.01225044384735,0.474872384032068,36.0567332954494,4.2374551806143,0.000149568352365355,-1.47351208522052,2.55098880247417,0.494494011133097,0.70037176506619,0.00288400784598668,0.000270175839530703,-4.0245008876947,0.949744768064135,2.26067528662014e-05,335
0,0,1.59277639434609,0.320969105737459,22.0842823399047,4.96239783167456,5.71145063156501e-05,0.589962474779626,0.40164485765671,36.1374671668992,1.46886599823935,0.150521141481309,-0.107571268122667,0.0452320031209782,32007.0251594138,-2.37821145870891,0.0174026801448325,1.94163746767543,0.496012985139075,37.2940406699428,3.91448918848571,0.000371370504594423,-1.35167499289581,2.53159994245506,0.513245720460032,0.742478132100046,0.00844892851002005,0.000650432845334505,-3.88327493535087,0.99202597027815,9.0595796802438e-05,336
0,0,1.63509602193695,0.327378894477324,24.1245609181098,4.99450651682191,4.1570486024221e-05,0.624356820187271,0.418409267335183,33.3488645368284,1.49221556244142,0.1450431431193,-0.13074550481533,0.0454188283720129,32973.2510103438,-2.87866308977481,0.00399621414788044,1.94799227652761,0.515809164739255,38.4235567597604,3.77657554322893,0.000538636886485441,-1.32363545634034,2.57234909671488,0.528026089065393,0.776813534967208,0.0121842903397243,0.000928266717145953,-3.89598455305522,1.03161832947851,0.000158999350369063,337
0,0,1.65710282481968,0.336040966268382,24.3295751251166,4.93125241014876,4.77634740861329e-05,0.745116821999944,0.448058295986092,32.1201695579104,1.66299079533854,0.106043417355027,-0.134455412717403,0.0454290973713437,34562.8584387604,-2.95967607761047,0.0030817153472493,2.03507532751858,0.542356725541808,38.4418541776067,3.75228190539274,0.000577917168715145,-1.28995850551864,2.78019214951853,0.542197419625837,0.834167888878414,0.0173535235724654,0.000859480520022557,-4.07015065503717,1.08471345108362,0.000175232257207789,338
0,0,1.66726716687145,0.341469089992354,22.9614043249216,4.88262983600883,6.26864865288276e-05,0.853167522424209,0.490645109545474,31.9663907584713,1.73886890101599,0.0916817031440017,-0.130887911949389,0.0454563641800262,36139.8832149982,-2.87941885169298,0.00398642668922563,2.15421217190655,0.565836089616414,38.5892912166841,3.80713109580358,0.000490444840747571,-1.30104464948234,3.00737969433076,0.55300321763816,0.903323667877915,0.0186382096038258,0.000870838802908439,-4.3084243438131,1.13167217923283,0.000140588228990239,339
0,0,1.70676915825043,0.341946690491264,22.2248222793726,4.99133112181425,5.2323002758148e-05,0.965796049454498,0.523010987159351,33.281536029125,1.84660757262493,0.0737125111483641,-0.130127366192123,0.0455183845397411,37209.8683611589,-2.85878700458958,0.00425500423667599,2.35397961113203,0.579117408918473,39.2060364025755,4.06477093397726,0.000224073718011596,-1.38818356167753,3.31977566058653,0.565297221078164,0.947773171093693,0.01406221301032,0.000460548584485109,-4.70795922226406,1.15823481783695,4.80796588423509e-05,340
0,0,1.74485531094298,0.341490495497236,23.2351750157578,5.10952818292156,3.45436139715831e-05,1.04140534399687,0.537736111545284,33.9132968907615,1.93664758910128,0.0611566851373811,-0.136187739464902,0.0455266121772068,37471.9550165665,-2.9913875193438,0.0027789344135367,2.56496131850395,0.59362355201894,38.5564570592665,4.32085504320104,0.000105487732983567,-1.52355597450708,3.60636666250082,0.572870517703812,0.97719878442854,0.00782539592647288,0.000223800589032488,-5.1299226370079,1.18724710403788,1.55425755963197e-05,341
0,0,1.74239834732574,0.345057993481781,24.9900514677002,5.04958117255655,3.28208743840041e-05,0.951885973245883,0.522036133365549,36.5852071888278,1.8234101289294,0.0764199404514403,-0.144344113113396,0.0454220716303869,36454.7445872484,-3.17784081465874,0.00148499994098984,2.52753318062702,0.603431819274426,38.7870163701761,4.18859778336873,0.000156327595776701,-1.57564720738114,3.4794191538729,0.56201585350161,0.978489422792628,0.00505412579709824,0.000376674730970618,-5.05506636125404,1.20686363854885,2.80683366117342e-05,342
0,0,1.70272247790433,0.342506361427755,24.6793008121177,4.97136015461565,4.15217301517209e-05,0.942909293759393,0.510857073717942,38.6685206120029,1.8457399187938,0.0725966134413661,-0.121152365359812,0.0452653246082007,35714.7696000807,-2.67649390363287,0.0074430879010045,2.51727667947596,0.605821483036887,39.1928879745501,4.15514594638877,0.000170621578941163,-1.57436738571656,3.46018597323535,0.558470208139686,0.971648220691913,0.00481628050496902,0.000369232739240406,-5.03455335895191,1.21164296607377,3.25079971444289e-05,343
0,0,1.65023948648007,0.338297865474091,23.2469402015859,4.87806650558503,6.14238906819603e-05,0.871520439327446,0.502218798430591,39.9003710461411,1.7353401387023,0.0903992816575234,-0.0860940077463244,0.0452158972668477,36112.0288047067,-1.90406500700913,0.056909658178746,2.44073557215471,0.57068597833157,38.9879499120509,4.27684517375095,0.000118699198446711,-1.56921513282726,3.31225601148216,0.570798760642165,0.91104401077666,0.00597488480100361,0.000277258331401629,-4.88147114430942,1.14137195666314,1.89560541328742e-05,344
0,0,1.62962358570501,0.335632454196652,22.6835804135811,4.85538143087374,6.91839328800737e-05,0.715662554873264,0.505827148797762,39.1556326263598,1.41483618776539,0.165020385887432,-0.0762086134791471,0.0453739302051167,36872.2373293024,-1.67956827047249,0.0930498174800096,2.44451073314159,0.565499788075387,39.5926196763294,4.32274385364706,0.000100865101805034,-1.72884817826833,3.16017328801486,0.606324213097814,0.885253171787415,0.00435327488252482,0.000357259245768674,-4.88902146628319,1.13099957615077,1.54100608629839e-05,345
0,0,1.62809895408356,0.333550487737319,24.0354233885231,4.88111699409576,5.59890093491583e-05,0.651928360669816,0.501893363100609,38.3276281917488,1.29893799878587,0.201725568461406,-0.0604031333893987,0.0455653561478196,37213.3885565864,-1.3256372493489,0.184968019267455,2.43272858312326,0.563559507081391,40.0992331391072,4.31671997820084,0.000100872881976834,-1.78080022245344,3.08465694379307,0.624390176712661,0.865522639286375,0.00434364686481329,0.000365351718088758,-4.86545716624651,1.12711901416278,1.58364851407341e-05,346
0,0,1.60365741100264,0.331385886568751,25.4953882798091,4.83924474758805,5.3869557035879e-05,0.579816686241852,0.476756740683614,38.650968031005,1.21616882733627,0.231296022749471,-0.0417285230436974,0.0456992369784928,37010.2669234775,-0.9131120299303,0.36118957201793,2.25167839881661,0.526949522779162,38.8078209278393,4.27304381440774,0.000120879739701677,-1.67186171257475,2.83149508505846,0.620141813825623,0.790803205250184,0.00701914668580708,0.000342897164770391,-4.50335679763321,1.05389904555832,1.92822549246785e-05,347
0,0,1.56746030751742,0.331025255191899,24.4499503133859,4.73516833816424,7.79545847998615e-05,0.557100801518679,0.448947822839071,38.4321839883613,1.24090322567034,0.222163060032617,-0.0235113291734647,0.0457310955971988,35578.9745460312,-0.514121274953772,0.607170396962708,2.2720201436935,0.531998308429186,36.8723342713898,4.2707281352116,0.000131093959927155,-1.71491934217482,2.82912094521218,0.619768957385025,0.764878510005866,0.00565695368550158,0.000216634245633656,-4.544040287387,1.06399661685837,1.94835800624847e-05,348
0,0,1.52467808972712,0.328655306042815,22.4198121324371,4.63914034459098,0.000121278691009978,0.619788410764691,0.450402650153603,38.4623310001831,1.37607629651673,0.176757942712488,-0.00677850738769748,0.0457955909690187,35257.9942420427,-0.148016593830686,0.882330518930147,2.39199930250033,0.534017803686487,35.8296903090901,4.47925010362508,7.34511075112858e-05,-1.77221089173564,3.01178771326502,0.624575219351783,0.765493905404039,0.0045473202772805,8.33918615131704e-05,-4.78399860500066,1.06803560737297,7.49057264689124e-06,349
0,0,1.46195865888983,0.321753329534269,20.9776780992708,4.54372503621325,0.000177555880717384,0.531986725196471,0.44115345190556,39.1854481172033,1.20589949573908,0.235087291368634,-0.0186538618477956,0.0456466656938069,34961.8316071936,-0.408657709479237,0.682793376287689,2.35237873939442,0.519922403578525,34.3021348233069,4.52448042862444,6.92980971706621e-05,-1.82039201419795,2.88436546459089,0.608849583382134,0.747779066675128,0.002790798293129,0.000114673213513535,-4.70475747878883,1.03984480715705,6.0544054934248e-06,350
0,0,1.42026700102233,0.316045850709579,20.9769812987445,4.49386377904843,0.000199995448898043,0.411851443557845,0.432221182085196,39.250773654068,0.952871956832194,0.346486429271848,-0.0398600834564712,0.0455606619908337,34733.209302847,-0.874879374327147,0.381645592303896,2.23900369239476,0.487879489084465,31.9739874572249,4.58925563072221,6.53976530066256e-05,-1.82715224883691,2.6508551359526,0.57582261975201,0.71979955738165,0.00150812001852332,0.000230714660266256,-4.47800738478951,0.97575897816893,4.44829410215487e-06,351
0,0,1.3575528899589,0.320927855352341,22.7614877437666,4.23008743964736,0.000323342662467035,0.282053350971033,0.421245209558691,39.807921136681,0.669570465303382,0.506996969533847,-0.0315924325348812,0.0455761722128013,34406.2401610724,-0.693178716004755,0.488202082436406,2.05185279933161,0.482031096409817,30.5901650801609,4.25668139382267,0.000181963740411186,-1.76979944836057,2.33390615030264,0.566253758295936,0.706370788028581,0.00177531500147632,0.000952883683429531,-4.10370559866322,0.964062192819633,2.07483704864417e-05,352
0,0,1.29246304263266,0.329972889392027,23.3722693265956,3.91687645919646,0.000675328262763088,0.228982501197607,0.402956357523236,41.1615165547572,0.568256330797321,0.572948154983904,-0.0323846232044576,0.0455484646689251,34208.459550037,-0.710992641351347,0.477093643380266,1.86384308859868,0.483924779931942,30.3856683383992,3.85151404906524,0.000564447575317383,-1.63486058740107,2.09282558979629,0.574985498040143,0.680077726767076,0.00446479690472772,0.0020886187561162,-3.72768617719736,0.967849559863885,0.000117389794108966,353
0,0,1.26596078670805,0.337997916162116,22.057301820806,3.74546920609075,0.00111591004742274,0.147256866731837,0.376926089654697,42.5132631676714,0.390678360489027,0.697985919637443,-0.0810689115476268,0.0455863710097204,33453.9549322285,-1.77835852584845,0.0753540694846197,1.87994938448265,0.47785930286689,31.6253711395464,3.9341064895127,0.000427603887911623,-1.73269251775081,2.02720625121448,0.576717318910974,0.638938741090067,0.00266100661947668,0.00150991615856696,-3.75989876896529,0.95571860573378,8.3506756771605e-05,354
0,0,1.27628514909273,0.341888656950256,20.8382825068065,3.73304326758764,0.00124068892879429,-0.0527553827494304,0.351935818276671,43.2117140408983,-0.149900578485471,0.8815405479447,-0.137143735925684,0.0454929251518918,31868.7840915102,-3.01461678860589,0.00257506533834399,1.9460222341661,0.478495269174858,34.0593469093943,4.06696232863895,0.000266534726155974,-1.99877761691553,1.89326685141667,0.56622490398264,0.620501767706933,0.000415549387161417,0.00227938656716209,-3.8920444683322,0.956990538349715,4.76299390279565e-05,355
0,0,1.30272899143174,0.342643654843148,20.8030078191777,3.80199362520835,0.00105603865476992,-0.17484410660497,0.343581244924231,43.5188458659444,-0.508887225912251,0.613401769082485,-0.15250866380585,0.0455128879115206,31235.8958709085,-3.35088962278848,0.000806478328070715,1.96119727418966,0.462112997628139,34.3475912495463,4.2439777376005,0.000157632351209916,-2.13604138079463,1.78635316758469,0.553154708488326,0.597672868179821,0.000112664264135197,0.00280031693323978,-3.92239454837931,0.924225995256278,2.19592146954036e-05,356
0,0,1.33719368226222,0.343046367828735,20.869323164811,3.89799691139657,0.000836740886282115,-0.130076056320358,0.356160741351551,43.2805721151166,-0.365217277532464,0.716727996206596,-0.128120332793811,0.0456633594661613,31313.5578375962,-2.80575792696011,0.00502293521380014,2.00741060874494,0.454553364729954,33.5992647429361,4.41622648627301,9.8747135280033e-05,-2.1374866650653,1.87733455242458,0.53394897984867,0.617929572891104,6.25002850414407e-05,0.00238071462810162,-4.01482121748988,0.909106729459907,1.00438847818845e-05,357
0,0,1.35373601202219,0.347672028260329,20.0695957026779,3.89371563423143,0.000897116279229744,0.085764607320241,0.367491406633581,42.6853858941711,0.233378538306218,0.816583070228899,-0.0785079791571381,0.0455976327166584,30544.6048240449,-1.7217555929928,0.0851239266018115,2.20332742235054,0.474944047916886,34.6387047562856,4.6391305081396,4.84308571048563e-05,-2.1175628150303,2.28909202967078,0.511003458757105,0.67832074296802,3.41403260274127e-05,0.000739108382888991,-4.40665484470108,0.949888095833773,3.49878065961842e-06,358
0,0,1.37434843180432,0.351851628739572,19.0657259623481,3.90604538830079,0.000944435359632322,0.221752860350667,0.379396265120117,41.1824598516051,0.584488780564195,0.562080029729393,-0.0495685053259623,0.0455540439973033,29509.1665307493,-1.08812524589247,0.276548706856268,2.50858372677394,0.495374608639743,36.0487536065235,5.0640135425235,1.23128823511431e-05,-2.28683086642327,2.7303365871246,0.497411452897981,0.728873723130464,4.27666066408476e-06,0.000179700535543231,-5.01716745354787,0.990749217279485,4.10520466583532e-07,359
0,0,1.40638719681203,0.34936116373799,18.5457494694648,4.02559684014212,0.00075329963060932,0.216436113525993,0.391025907344231,41.2160647607167,0.553508372363314,0.582905739695512,-0.0612050476738342,0.0454966676571096,29652.6697413152,-1.3452644078268,0.178550150599155,2.70568227013517,0.526126717775256,37.7382846695934,5.14264373718985,8.64074648741179e-06,-2.48924615660918,2.92211838366117,0.513870235766846,0.771594807872378,1.27177709275238e-06,0.000152406483630718,-5.41136454027035,1.05225343555051,2.70899035129435e-07,360
0,0,1.42508216870964,0.345737328524305,20.0122053047084,4.12186377095078,0.000528495174985407,0.180953400031618,0.421748176348985,39.9825460522964,0.429055560116718,0.670185886628728,-0.083974073834312,0.0455235516568894,30958.8851351847,-1.84462922548803,0.065101039118729,2.71771792002275,0.55378451279641,37.3234785146029,4.90753687982219,1.84139520376814e-05,-2.53676451999113,2.89867132005437,0.529896653626931,0.829642789523711,1.69055516680666e-06,0.000476057160505222,-5.4354358400455,1.10756902559282,9.22273169285718e-07,361
0,0,1.44316355546907,0.344517660865008,20.9164403379372,4.18893926031428,0.000416573563733376,0.156707382712022,0.421579650145357,39.5639063637659,0.37171477005114,0.712088670770633,-0.119439505951038,0.045627184437977,31563.6455212876,-2.61772685345941,0.00885598637127743,2.6555778980963,0.551425058900897,36.7754376045283,4.81584551741157,2.51984348465948e-05,-2.49887051538428,2.81228528080832,0.545039028578273,0.816413162147409,4.54518658926528e-06,0.000571727555629076,-5.31115579619259,1.10285011780179,1.46577893114179e-06,362
0,0,1.46560822942147,0.346453494339541,20.771713419823,4.2303173538931,0.000382314729622506,0.0852727794142032,0.406032374606427,39.1891532675292,0.210014729729025,0.834744244844156,-0.14087673079199,0.0455417617299003,31398.7432133722,-3.09335268203949,0.00198082438656892,2.67938981105576,0.548114664022387,36.259257904993,4.88837461744377,2.07946837943885e-05,-2.59411703164156,2.76466259046996,0.548202295483628,0.793762049682585,2.22270917969929e-06,0.000495853165046872,-5.35877962211152,1.09622932804477,1.01671919351564e-06,363
