singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff
0,0,4.48481581040414,0.797694379713605,21.8996845159307,5.62222315269955,1.20447532201128e-05,1.82375442623438,1.02061215312219,18.2810455426861,1.78692211400312,0.090543733701201,0.0745990596576953,0.0409517315508352,27216.2865689634,1.8216338316511,0.0685215353713725,1.18900568535538,0.516468399819219,37.1702966439802,2.30218477214011,0.0270250944351177,0.634748740879,3.01276011158975,1.32157793406503,0.932850102866199,0.631016854477938,0.0012395077833098,-2.37801137071075,1.03293679963844,0.0213247543617918
0,0,4.51198522923681,0.809873763307668,22.1872934608921,5.57122039712592,1.29795236934527e-05,2.0123221131761,1.07046819132337,19.8894083013704,1.87985232021547,0.0748581303899079,-0.00770073707987617,0.0414889994970338,27754.6871393444,-0.185609129485678,0.852752650028057,1.2215608400113,0.530181755430373,36.1112392342221,2.30404163760728,0.027082247499168,0.7907612731648,3.2338829531874,1.38261897518704,0.970749429206869,0.567369397501865,0.000864332710938998,-2.4431216800226,1.06036351086075,0.0212203063804878
0,0,4.57457371483356,0.82303313337529,22.2142287494441,5.55818900761997,1.33330879511723e-05,2.07201224327962,1.05391939341361,22.5667565721875,1.96600637224109,0.0617188896551594,-0.0656161884255814,0.0420245363012687,30177.3468263285,-1.56137804722429,0.118445064528274,1.20947314175972,0.551745483387729,35.871026478132,2.19208526064143,0.0349469636016298,0.8625391015199,3.28148538503934,1.4016345450013,0.930461678288331,0.538303214462211,0.000420728520022248,-2.41894628351944,1.10349096677546,0.0283733508241259
0,0,4.64690187169973,0.835857567209992,21.9733916194008,5.55944224709315,1.3811166645532e-05,2.43811571253984,1.07415911062454,24.6028540646314,2.26979009759762,0.0322507586550473,-0.0888514094443523,0.0426239634622178,37149.4912480571,-2.08454123519299,0.0371177766017274,1.17929694647795,0.621658665953692,36.812721102217,1.89701682139149,0.0656921191393662,1.2588187660619,3.61741265901779,1.51749597285422,0.881907339893071,0.40680071741979,4.09938236117218e-05,-2.3585938929559,1.24331733190738,0.057825718021036
0,0,4.79529529090558,0.849388794268718,21.9922097542523,5.64558341628947,1.1224589001992e-05,2.83891095066737,1.048922913678,22.9446718469321,2.7065010342017,0.0126074544545411,-0.0973543411622304,0.0431189077128526,40296.5656413781,-2.25781093089266,0.0239627769831437,1.19634573779954,0.659564411208721,37.7747539844429,1.81384216229483,0.0776518446096236,1.64256521286782,4.03525668846691,1.52404666946097,0.864760505601778,0.281138333880096,3.06629181051336e-06,-2.39269147559909,1.31912882241744,0.069702029283704
0,0,4.99875940880906,0.864375958239615,21.5307768023848,5.78308473432036,8.79908156157567e-06,3.02830565302548,1.10699406406602,20.204077355611,2.73561146471052,0.0126678486070777,-0.126996980614659,0.0435054144461131,37874.0453353938,-2.91910747734539,0.00351241801104841,1.21362150363822,0.640712434684794,37.7656662789145,1.89417504318497,0.0658794829491835,1.81468414938726,4.2419271566637,1.54981399891206,0.93272350267935,0.241637175490986,5.41855418003123e-06,-2.42724300727643,1.28142486936959,0.0582017795665919
0,0,5.25727583176528,0.887859588973273,20.592176889144,5.92129194419674,7.65031332728794e-06,3.06759807207122,1.10990973909012,21.3288633862068,2.76382661042867,0.0115296900554142,-0.136034548623103,0.0439006950098769,36101.3560975925,-3.0986878133136,0.00194528999985618,1.23127729370401,0.628070337889464,38.0878607237047,1.9604130611255,0.0572920725610071,1.83632077836721,4.29887536577523,1.53288432680292,0.950268171186082,0.230935975061924,6.07233489581938e-06,-2.46255458740802,1.25614067577893,0.049947530471539
0,0,5.61297123293937,0.916277946368303,19.6985015026286,6.1258390591922,5.87749136892577e-06,2.95104373141372,1.07693968644083,20.7994112217067,2.74021263081742,0.0123309651336451,-0.146530485166502,0.0444423728085254,38688.7884410221,-3.29708959955427,0.000977803256774397,1.58097342588693,0.66459440271455,38.9471904463206,2.37885456066047,0.022365300878953,1.37007030552679,4.53201715730064,1.48755014273615,0.995069942037868,0.357037573064334,5.25175780385045e-06,-3.16194685177386,1.3291888054291,0.0173665264572117
0,0,5.94567485961451,0.936047765388319,18.7244406621889,6.35189258440028,4.59221999321321e-06,3.15308006353676,1.12278517829704,18.3083151644918,2.80826655399846,0.0114972722441872,-0.146437225410886,0.0448724827340734,39933.4907709573,-3.26340813987746,0.0011017334643632,1.80339152104127,0.692864364024093,38.6408406765066,2.60280599592009,0.0130451454640025,1.34968854249549,4.95647158457803,1.52781605938976,1.07107107875565,0.377014592672389,3.69955866213345e-06,-3.60678304208254,1.38572872804819,0.00924642602175552
0,0,6.22032607428914,0.948140638701551,17.686935965929,6.5605521168333,3.98383977608334e-06,3.87033085288227,1.31275375255376,10.3180062676715,2.9482535055437,0.0141225049030425,-0.112734180808955,0.0451757983932453,40484.4012297837,-2.49545519544843,0.0125835132143741,1.90609707445826,0.713937820237382,37.8424811492215,2.66983625244071,0.0111191194045808,1.96423377842401,5.77642792734053,1.69959083716835,1.25596585870474,0.247799880230324,4.24133079143034e-06,-3.81219414891653,1.42787564047476,0.00758882458586552
0,0,6.54134002281509,0.958498396256781,16.617908070376,6.82457064963379,3.3376520194557e-06,4.14431194203293,1.41612306018122,8.15302101831504,2.92651963559056,0.0187128394673981,-0.070547183694935,0.0453152730186214,42805.3786631614,-1.55680809130169,0.119523448490053,2.10145613893326,0.745831746679011,38.138153279704,2.81760081719567,0.0076251416559736,2.04285580309967,6.24576808096618,1.83023407355079,1.33175908777686,0.264348569574437,2.73387619039102e-06,-4.20291227786651,1.49166349335802,0.00483839220936722
0,0,6.83817485099154,0.973522709606379,15.7359292260796,7.02415545473654,3.15089685538797e-06,4.42035252762263,1.48983162725753,3.43089945238309,2.96701482687649,0.0500373333284468,-0.0287270800185729,0.0454866250182923,42975.0227053843,-0.6315500437111,0.527684297990207,2.24612209578485,0.749255665706651,36.3067973913025,2.9978046194238,0.00488402316786428,2.17423043183777,6.66647462340748,1.91127414903741,1.38166413703259,0.255295205590453,1.40031150275327e-06,-4.49224419156971,1.4985113314133,0.00271931945678951
0,0,6.76683034716573,0.995777086663613,15.9047331754406,6.79552726990158,4.43758734650117e-06,8.34490283951246,3.32903044598563,13.9626440104249,2.50670667478434,0.0251773060387598,0.0677037780743001,0.0455364813168101,41953.1148843949,1.48680302290522,0.137074357903016,2.67064776731725,0.738133607950718,38.3342831840507,3.61810888780932,0.000854245246052582,5.67425507219521,11.0155506068297,3.43920084338059,3.38030581839299,0.098968291945154,0.00111906679804511,-5.3412955346345,1.47626721590144,0.000296763545274292
0,0,7.15005231467176,0.99100023884035,14.340124556967,7.21498546058739,3.88636580194355e-06,6.94038298152137,2.4085046219123,3.49228452056512,2.88161497319895,0.0528722251258554,0.110398184440776,0.0454975755617729,39373.1394570898,2.42646301649385,0.0152512633530072,2.38117522316972,0.692904975355802,39.8233456968214,3.436510499794,0.00139214703207278,4.55920775835165,9.32155820469109,2.68311873357667,2.3157930604485,0.0892778275550078,5.6923989642895e-05,-4.76235044633944,1.3858099507116,0.000589259512995265
0,0,7.52847236654079,0.997240408359374,13.5236761870356,7.54930536652278,3.30100870478357e-06,5.14054897649071,1.48922202927642,10.8903469707156,3.45183516992989,0.00548823618349536,0.0916538409786653,0.0455165192133234,41631.2114014039,2.01363906034003,0.0440538643601573,2.05029588653472,0.724175840160256,38.9065118852283,2.83121277020372,0.00730337812472714,3.09025308995599,7.19084486302544,1.92595058219318,1.33234385758997,0.108596407844415,6.77119674970933e-08,-4.10059177306945,1.44835168032051,0.00463718621566671
0,0,7.53654184904698,0.99920612135219,12.7463453944357,7.54252970232813,4.76819996977911e-06,6.81992762987055,2.28847782172725,2.26446378523433,2.9801152386625,0.0831040956605069,0.0672792163134742,0.0454673027870955,41303.9311884727,1.47972745664098,0.138953621896393,2.29923546374012,0.727704823064753,38.5467801661078,3.15957156097553,0.00307024730206495,4.52069216613043,9.11916309361067,2.60325724637645,2.18092223824852,0.0824662383446805,2.89804499686827e-05,-4.59847092748024,1.45540964612951,0.00158001293640338
0,0,7.82051977661596,0.995556799393954,12.0677728986989,7.85542299683625,4.37225938320838e-06,5.70873933695772,1.77890529977534,1.63966885273659,3.20913054656629,0.109337669915752,0.0201426699462959,0.0453268045164776,41533.973022302,0.444387601578521,0.65676469119959,2.19908791524767,0.754375902758662,33.1605147875101,2.91510890950502,0.00632853509690923,3.50965142171005,7.90782725220539,2.20183634956939,1.61836053652405,0.110943737537616,1.02738233305106e-06,-4.39817583049534,1.50875180551732,0.00355564437982842
0,0,7.98330296952433,0.989609298535084,11.52424699784,8.06712606817861,4.482131258949e-06,5.41356934801377,1.52465598410454,7.84503078630074,3.55068251753411,0.00774416914164337,0.0726776504967014,0.0451003184597819,47282.722215715,1.61146645918945,0.107084766598924,2.10362888204904,0.805712326259122,39.2928356695126,2.61089325990093,0.0127201673245235,3.30994046596473,7.51719823006281,2.03937360748112,1.3373300767622,0.104585515948759,1.8980114606192e-08,-4.20725776409808,1.61142465251824,0.00903060753716525
0,0,7.77461921834783,0.991892372888521,11.5087267572224,7.83816816305092,6.00616501461905e-06,8.16446682800399,2.79893443630469,7.88012355843175,2.91699109564823,0.0196983216355926,0.127042884731847,0.0449163248327643,46039.3922630885,2.82843454367341,0.00467964678875659,2.3411213947634,0.785054063391434,40.5620066404461,2.98211486817832,0.00482520859618366,5.82334543324059,10.5055882227674,3.10626813785282,2.69291403095601,0.0608329187834401,9.57182029749984e-05,-4.6822427895268,1.57010812678287,0.0028626456982608
0,0,7.63932617045569,1.00694834450641,12.2369326149295,7.58661177818451,5.73290738420161e-06,9.62306498726513,3.77637226639681,19.0345353111859,2.5482299700413,0.0196150070332477,0.1070449129675,0.0448452132520626,46734.5467064255,2.38698637390417,0.0169910726699428,2.53353633224065,0.79507844309004,40.8758856115068,3.18652373770085,0.00275814815307594,7.08952865502448,12.1566013195058,3.96446171262353,3.75090892708647,0.0737324286938107,0.00119121712758057,-5.0670726644813,1.59015688618008,0.00143993671066193
0,0,7.68526737774263,1.00367366240462,12.2242158391913,7.65713763907096,5.24703223682473e-06,9.40276060824907,3.76423697694004,19.4877492861467,2.49791940992318,0.0215812529376065,0.105282373510629,0.0446879650170096,46232.2378116573,2.3559446815391,0.018479819502366,2.73841465175961,0.780273135069041,40.9949262710349,3.50955906167051,0.00110537320817787,6.66434595648946,12.1411752600087,3.95239133780117,3.73299009918599,0.0917658737117364,0.00114435042392432,-5.47682930351922,1.56054627013808,0.000448850360617598
0,0,7.77377480962668,0.984957865140114,11.6131067165211,7.89249478049584,5.30402771717705e-06,8.27905374568521,3.05308587565145,12.3439453498773,2.71170025439218,0.018493476632311,0.145166025477935,0.0444497029005699,46900.492790618,3.26584917345024,0.0010921464370185,2.6970436749532,0.779138796704912,41.3618152110133,3.46157024442805,0.00126078568651044,5.58201007073201,10.9760974206384,3.31592995638245,2.97680865720857,0.0922992245306436,0.000226732597960248,-5.3940873499064,1.55827759340982,0.000537033953508078
0,0,7.76934681035725,0.971932099009955,11.2794855967861,7.99371357142273,5.62087474259623e-06,7.90863067914491,2.89577168439053,11.1707603195842,2.73109607424365,0.0192972451443438,0.108962550172178,0.044172860326069,45930.3499311338,2.46673068865936,0.01363890874055,2.94553358122784,0.75485861951291,42.2128547923082,3.9020996847443,0.000337020095500945,4.96309709791707,10.8541642603727,3.14149802014862,2.8357715980918,0.114141116201739,0.000129405325242417,-5.89106716245568,1.50971723902582,9.53618672645431e-05
0,0,7.69073083394912,0.970376475703982,11.3663314760184,7.92551244440432,5.82236388529651e-06,8.3430370544644,3.32171297980019,15.7304542839186,2.51166705407709,0.0233353603030353,0.0895254098541428,0.0439368361738912,43065.6118349862,2.03759345574687,0.0415967063816879,3.21843869392995,0.715094112893567,42.2731915716025,4.50072044490314,5.23444371545973e-05,5.12459836053445,11.5614757483944,3.48324865141848,3.31017405181776,0.141233704008519,0.000478146693708241,-6.43687738785991,1.43018822578713,6.77235273447477e-06
0,0,7.57961720401617,0.966081171642693,11.3546433727651,7.84573535485432,6.46610195140709e-06,8.67454736032948,3.57275540523801,18.1661767702319,2.42797123688113,0.0257881304151224,0.0930218418244234,0.0436806980020986,39120.1636606738,2.12958689030002,0.0332119590388637,3.22633153822705,0.663265202638801,41.9887131744112,4.86431600118789,1.65274602735792e-05,5.44821582210243,11.9008788985565,3.7018168138646,3.56448539146496,0.141083516244183,0.000841602348404536,-6.4526630764541,1.3265304052776,1.14853293820476e-06
0,0,7.49904427739526,0.960318762901927,11.329330706175,7.80891154800972,6.86148240903463e-06,8.67965430681101,3.70369480440163,19.2113794804156,2.3435122938574,0.0300036946464102,0.0944266796199913,0.0435740908895176,35368.1708369549,2.16703728505572,0.0302386637455332,3.14587579772686,0.626081980222104,41.8752670403107,5.02470267010535,9.8888842699397e-06,5.53377850908415,11.8255301045379,3.82655332516282,3.68458374174157,0.148134517345173,0.00132983799261626,-6.29175159545371,1.25216396044421,5.04213084275535e-07
0,0,7.55451038757797,0.938531583947229,10.6101403025798,8.0492873301137,7.73035827793914e-06,7.38630827425763,3.03448429132744,10.8895593016458,2.43412308818593,0.0333714339423847,0.0970013515142255,0.0434446497817231,35542.9235835721,2.23275712893498,0.0255711669148919,3.10263934753598,0.624619864596076,41.8509762653498,4.96724411661542,1.19287413611013e-05,4.28366892672166,10.4889476217936,3.24817291358244,2.94038475417613,0.187238198937311,0.000360812756552745,-6.20527869507196,1.24923972919215,6.79110784881918e-07
0,0,7.84362034897289,0.916794273753984,9.88082130252642,8.55548575456926,7.04539824827541e-06,3.72358118177253,1.03015434385502,18.1667205248846,3.61458572104666,0.00195777541339267,0.0917337372778036,0.0433426132988591,38434.9167905816,2.11647914825243,0.0343104860819723,2.96262473497839,0.683920338712346,42.2052917947159,4.33182721332178,8.94409288878008e-05,0.760956446794145,6.68620591675092,1.49705092832527,0.903752467070486,0.61124041272849,1.37968780651132e-13,-5.92524946995678,1.36784067742469,1.47876974240179e-05
0,0,7.72985695163407,0.907567434976835,9.76564901242278,8.51711581281161,7.91329870191086e-06,3.6450395877367,1.00424435660198,21.879242522176,3.62963412617051,0.00149173742754024,0.116589327072609,0.0431187530413438,38840.7767773331,2.70391230842922,0.00685582041782892,2.79272191463854,0.674346756996499,42.513149781345,4.14137368596116,0.000160505569046862,0.852317673098154,6.43776150237524,1.48141633636596,0.855515161306515,0.565061557531169,5.27156487644647e-14,-5.58544382927709,1.348693513993,3.45231976969153e-05
0,0,7.62305235620418,0.897972567185133,9.74127448523465,8.48918177990682,8.27596606320929e-06,3.76567263132285,1.08898173836656,16.4279175559665,3.45797592250835,0.00313429545753537,0.0959012826627418,0.0429692149758874,36047.5913144718,2.23186024498138,0.0256303220604691,2.77477003773548,0.633976928416315,42.5521380043141,4.37676816515533,7.67343620439929e-05,0.990902593587363,6.54044266905833,1.52059252589319,0.929200901160697,0.514623388737457,1.93927358577466e-12,-5.54954007547097,1.26795385683263,1.20451972698313e-05
0,0,7.16754541886646,0.903486619159137,10.7267243439958,7.93320594558135,8.26348045416722e-06,7.18123971072438,3.09982972093511,11.811529424521,2.31665618992712,0.039320151623062,0.101975467883865,0.0426022266917632,32731.6246765946,2.39366520960703,0.016686562284243,3.03678439924429,0.577161424801609,43.0089887349237,5.26158587311711,4.27772251837057e-06,4.14445531148009,10.2180241099687,3.25493303994892,3.04787304912659,0.20291715684731,0.000800824210665909,-6.07356879848858,1.15432284960322,1.42818158073545e-07
0,0,7.45288167886424,0.867367030311604,10.0518827450563,8.59253513035511,6.05207382967782e-06,3.42603644917838,1.05801935067609,14.9401061692535,3.23816048070303,0.00553951608734774,0.112551434669222,0.042494516361548,38585.2003270073,2.64861079278141,0.00808562456013123,2.47316823521114,0.641684779955895,43.2055511493952,3.85417936105813,0.000380721078880079,0.952868213967245,5.89920468438952,1.48760468708481,0.921607780689543,0.521822506891631,1.54369945978795e-10,-4.94633647042227,1.28336955991179,0.000116118449256506
0,0,7.31310431986061,0.850088443730135,10.1527013419347,8.60275701169536,5.60198437309566e-06,3.38020818858298,1.02015111633758,13.9651115401072,3.31343869986458,0.00513861632448212,0.13769901907893,0.0422997203838723,41008.6245353662,3.25531747797159,0.0011335749069171,2.25923112359682,0.661059310256626,43.7225512151468,3.41759217144945,0.00137695342291066,1.12097706498616,5.6394393121798,1.45599518610869,0.914053303539722,0.441356618022523,6.84174838545749e-10,-4.51846224719364,1.32211862051325,0.000631776977753599
0,0,7.1670912460193,0.833427367529693,10.1729993011723,8.59953911432355,5.546343379971e-06,3.29806957782069,0.956717873282231,17.8717758090053,3.44727496989884,0.00289831359689241,0.126394334017599,0.0422478923988855,41180.7055601255,2.99173110990345,0.00277564709096633,2.05391685302555,0.660480700823216,43.9618599178756,3.10973030773733,0.00328197093222902,1.24415272479514,5.35198643084624,1.3913096542981,0.875982383551243,0.371198116385291,9.9820835431819e-10,-4.1078337060511,1.32096140164643,0.0018725823555848
0,0,7.02880301021719,0.818535741858114,10.3637093874503,8.5870447077381,4.96210180195821e-06,3.20688660576742,0.886415299869271,22.8039151114554,3.617815042498,0.00146029820972938,0.107593606172154,0.0420987410723219,41042.4304965093,2.55574403014375,0.0105996738136458,2.01544878557086,0.657584690565364,43.9237453055572,3.06492656305313,0.00371509128654151,1.19143782019657,5.22233539133828,1.31784238718786,0.836415483326048,0.365951825982443,4.2731300179445e-10,-4.03089757114171,1.31516938113073,0.00217723450305807
0,0,6.85308231230437,0.801665306900901,10.6665424248343,8.54855792474941,4.26132925233267e-06,3.24323253254482,0.872711403630743,23.5474933597417,3.71627151776864,0.00110160048779315,0.0900631704785211,0.0420089068949027,41674.2162622981,2.14390654591037,0.0320461439298718,1.82602284089659,0.658991680960197,43.9846574535159,2.77093458636071,0.0081598920333559,1.41720969164823,5.06925537344142,1.30048568771509,0.836975170033127,0.275821450305028,1.38996156131278e-09,-3.65204568179319,1.31798336192039,0.00558956546356674
0,0,6.69019936505283,0.781065729581794,10.7495883735404,8.56547549286917,3.96861420306618e-06,3.12747756569478,0.856745983129167,22.0493919498488,3.6504140401943,0.00140532403403081,0.065341523270611,0.0417953805593538,41442.4493805837,1.5633671089038,0.117973907366996,1.67567004841173,0.651091868384762,43.7922573061016,2.57363074210826,0.0135268299942042,1.45180751728305,4.80314761410651,1.28128325174083,0.821085762985744,0.257177024827684,4.92308181940086e-09,-3.35134009682346,1.30218373676952,0.0100637615899543
0,0,6.51188705932661,0.757254489762814,10.8042252560528,8.59933766964689,3.69284840834668e-06,3.2350840226901,0.860879725426819,17.6203850070598,3.75788153343508,0.0014863556353092,0.0179306209977193,0.0415954124850315,37595.1487916505,0.431072080464926,0.666418432104089,1.58776543961174,0.609846340735146,43.3650219946961,2.60354999867302,0.0125828823797209,1.64731858307836,4.82284946230184,1.22936104897365,0.845413705344556,0.180252015237478,1.16533691165203e-08,-3.17553087922348,1.21969268147029,0.00922638090295469
0,0,6.33148624156149,0.737014122618916,11.0242254170702,8.59072580463329,3.24789120913391e-06,3.41999633522276,0.923438086741379,13.0293317302627,3.70354697767688,0.00264257612978502,-0.0428892278268767,0.0415244343053458,37757.8459784652,-1.03286723935828,0.301672647323163,1.72299170142483,0.607783446942373,43.8165871459302,2.83487763625815,0.0069096997592581,1.69700463379793,5.14298803664758,1.25681278044636,0.929891860245135,0.176937545543224,3.18886725685792e-08,-3.44598340284965,1.21556689388475,0.00458432409197847
0,0,6.18066975446939,0.715172956513338,11.1874845365572,8.64220283804051,2.76792197255999e-06,3.53840551366474,0.978850273667704,7.506224639254,3.61485878775567,0.00760897357311842,-0.0771185465746085,0.0414425952409716,37513.4014509749,-1.86085224938728,0.062772862318358,1.73468183010616,0.601651054813025,43.7812792292359,2.883202507881,0.00608134062206795,1.80372368355857,5.2730873437709,1.29363220570132,0.983249417190916,0.163224161134302,8.18875655836826e-08,-3.46936366021233,1.20330210962605,0.00393654280956358
0,0,5.42278209993317,0.807091262873477,18.68619589488,6.71892058480042,2.20125337799581e-06,9.21132114356052,4.43141320037963,26.2644770950935,2.07864189752637,0.0475553861573817,-0.109121096950578,0.0412412445815333,37129.5315329729,-2.64592152971637,0.00815030438953845,2.40643178260593,0.634287738291509,43.2934097763523,3.79391187521264,0.000456014102520507,6.80488936095459,11.6177529261664,4.29589835788757,4.65024139949642,0.11318384734953,0.0124786385083085,-4.81286356521185,1.26857547658302,0.000148292323223293
0,0,5.25480717468524,0.779354286892544,18.8708201241358,6.74251397992216,1.99408472629274e-06,8.97464846685187,4.31933242657397,25.9364649264442,2.07778600499393,0.0477681157900291,-0.142452113047713,0.0408645638490227,34431.6930660076,-3.48595701581482,0.000490990247312648,2.42050920554478,0.638230438221289,42.1849861408598,3.79253175748026,0.000469221518010356,6.55413926130709,11.3951576723966,4.11632061519239,4.60259122668886,0.111332484315146,0.0132932983280747,-4.84101841108956,1.27646087644258,0.000149119173142788
0,0,5.0360218102424,0.773234722667429,20.2720984821896,6.51292765652016,2.23528891588483e-06,9.09065867565965,4.48688323265765,27.4719345240348,2.02605198403505,0.0525704601145056,-0.159665178655222,0.0407488673725656,34149.2659613802,-3.91827279996296,8.93593786048336e-05,2.40582047140937,0.660523153330144,41.6292559947426,3.64229544305903,0.000741755789134876,6.68483820425029,11.496479147069,4.22389702613533,4.82654305603755,0.113507330472567,0.0172222537265247,-4.81164094281873,1.32104630666029,0.000270217686114765
0,0,4.94686790749334,0.737148730950882,19.5580804491852,6.71081384229224,1.76486470525061e-06,8.44372430296279,4.10280220555751,24.5380051342985,2.05803835523078,0.0503574500838014,-0.191761004499965,0.0408389659556628,35863.6357307504,-4.69554015417902,2.66885981034389e-06,2.25847860509798,0.662169140230721,42.4234800916406,3.41072766440166,0.00143331948691784,6.18524569786481,10.7022029080608,3.86802325060966,4.42507671675262,0.109804718937058,0.0155831464332161,-4.51695721019596,1.32433828046144,0.000647897693005435
0,0,5.39253694601263,0.609434692244336,11.6293662442409,8.84842463784559,1.65952854786981e-06,2.79588414058999,0.748080409603527,19.9452785862315,3.73741125245048,0.00130385707118288,-0.226663000405011,0.0406600492588108,32816.4516775013,-5.57458745222485,2.50064910687081e-08,1.53890596478739,0.576109233320973,44.2223621643274,2.67120517391535,0.0105384269541435,1.2569781758026,4.33479010537738,0.983169990924429,0.903564643424131,0.201074854064009,1.60712590458443e-06,-3.07781192957478,1.15221846664195,0.00755794339927241
0,0,5.25788530453211,0.593601900206743,11.7795481120956,8.85759513691055,1.49576358718557e-06,2.58970491723411,0.652421815448999,30.9235962574285,3.96937204721131,0.000399027370680376,-0.236515278671737,0.0405124007359203,29752.7186996036,-5.83809585152604,5.33484678748904e-09,1.31958708412252,0.539865911233632,44.410911916647,2.44428673243542,0.0185511828738462,1.27011783311159,3.90929200135664,0.909133806328551,0.779547674592348,0.162394418529318,5.30828779764703e-07,-2.63917416824504,1.07973182246726,0.0145138863020445
0,0,5.12200363212753,0.579456399161645,11.980249300121,8.83932533929734,1.35105490475407e-06,2.41266335823165,0.617405029133378,34.1461736463368,3.90774814649338,0.000419351799002202,-0.252985584238208,0.0401861337700185,27940.7941936116,-6.29534519757538,3.11271418343762e-10,1.15610692416754,0.515360455355969,44.4539500757141,2.24329769999329,0.0299088112996531,1.25655643406411,3.56877028239919,0.879846516568557,0.720722446694963,0.153247500846235,7.35842530722419e-07,-2.31221384833508,1.03072091071194,0.0248776235981676
0,0,4.96321351208827,0.57219045101044,12.2768011743067,8.67405861688822,1.38186336708593e-06,2.45760118287894,0.623038300221784,31.7652536969987,3.94454270628965,0.000413017110213824,-0.26246888030942,0.0400279118037046,29774.3710937219,-6.55714646311199,5.57441171687184e-11,1.01540651193419,0.519335636337122,44.8842436898709,1.95520284164564,0.0568030100569053,1.44219467094475,3.47300769481313,0.910896058317341,0.697166281720364,0.113359870413628,6.30587437988818e-07,-2.03081302386838,1.03867127267424,0.0505591333160779
0,0,4.79922856938499,0.564792183516508,12.7681309740754,8.49733531987649,1.30498335571092e-06,2.5348299512097,0.651311906374503,27.6224417931211,3.89188333024604,0.000571189005709624,-0.302997882249511,0.0400296465832488,34453.3425838861,-7.56933693180061,3.84483674617044e-14,1.02934204730159,0.556356164120771,45.456056948251,1.85014944325869,0.0707983931523176,1.50548790390811,3.56417199851128,0.968596612509106,0.727529630816932,0.120113319292081,9.63227222373629e-07,-2.05868409460317,1.11271232824154,0.0642920133491913
0,0,4.66007569227283,0.556996030326843,13.0698854025298,8.36644327525695,1.31474904942673e-06,2.38117561126261,0.620498262004828,29.0948795889829,3.83752180637708,0.000618281319992347,-0.36027587594818,0.0398285086109423,33634.9639507375,-9.04567829710801,1.56504266936699e-19,1.09486793739094,0.548904793127792,45.1964663478287,1.99464087597435,0.052133853837812,1.28630767387167,3.47604354865355,0.934632163501723,0.706464329663884,0.168737571727449,8.63947203028164e-07,-2.18973587478188,1.09780958625558,0.0460820620492348
0,0,4.51744553192834,0.548489818909568,12.9646824730919,8.23615202358597,1.65431981405607e-06,2.37637906371018,0.641890354523762,21.7352068145614,3.70215730297627,0.00126319063511528,-0.379878165450351,0.0396304544993769,31131.0657859834,-9.58551119963369,9.85858729422006e-22,1.18225691956922,0.533529683344131,44.9642338934299,2.21591592085168,0.031802025238068,1.19412214414096,3.55863598327939,0.889828375809281,0.775602837852258,0.179606029618551,4.47042686482464e-06,-2.36451383913843,1.06705936668826,0.0266972609623303
0,0,4.40811367058028,0.542263403226043,12.981500766205,8.12910044151137,1.89383481445541e-06,2.12308338659758,0.620232751019413,18.7458210975219,3.42304301588088,0.00289540333444536,-0.440154900193984,0.0395118605764112,29136.3428502933,-11.13981710233,9.17849922504043e-29,1.19823184056387,0.515952221534479,44.4200890241625,2.32236976710798,0.0248565513905819,0.924851546033712,3.32131522716145,0.857658930844683,0.752470517049871,0.280880172399579,1.01533840975728e-05,-2.39646368112774,1.03190444306896,0.020213033818867
0,0,4.30075388537672,0.540965364905316,13.4489387218335,7.95014646848874,1.91844528912796e-06,2.07690182152617,0.591658790063482,16.3074651991372,3.51030333091701,0.00282940686279362,-0.426035251396888,0.0395123459671553,24938.0880003422,-10.782332482891,4.7861164160857e-27,1.11436447343983,0.473486508657456,43.9491136931099,2.35352951576076,0.0231338104956503,0.962537348086334,3.191266294966,0.807815228951993,0.704225639517095,0.233444970682054,5.85396430623837e-06,-2.22872894687967,0.946973017314912,0.0185961314562154
0,0,4.2307287192768,0.542443014952597,13.8908787359247,7.79939754528226,1.93298620306604e-06,1.98459009309575,0.565504952737007,20.1691197798323,3.50941239946788,0.00218491977520601,-0.435720892668485,0.0395652077600056,25024.5191991535,-11.0127285394652,3.85065129041382e-28,1.1318272543066,0.473087869926672,44.2670554796841,2.39242501500204,0.0210467218715339,0.852762838789149,3.11641734740235,0.794269471584043,0.675538285364557,0.282982163945865,3.96448258868589e-06,-2.2636545086132,0.946175739853344,0.0167374478133493
0,0,4.17072506235245,0.544105187526939,14.0036663470079,7.66529185525539,2.24046102590839e-06,2.11017569870404,0.601321923251923,18.1468134897978,3.50922794780589,0.00248002208469909,-0.416986746699325,0.0395854770827952,25914.0210815287,-10.5338315318816,6.80582868861353e-26,1.05185446847813,0.487510615119967,43.7658980866832,2.15760321079221,0.0364888642732662,1.05832123022591,3.16203016718216,0.799830344624759,0.747516374598924,0.185774812589288,2.33641422570592e-05,-2.10370893695625,0.975021230239934,0.030958694857129
